EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES847842	531008	FCM
ES847850	531020	FCM
ES847853	531023	FCM
ES847863	531033	FCM
ES847880	531050	FCM
ES847888	531058	FCM
ES847907	531077	FCM
ES847917	531087	FCM
ES847918	531088	FCM
ES847933	531103	FCM
ES847961	531108	OTHER
ES847971	531109	OTHER
ES847965	531109	OTHER
ES847959	531109	OTHER
ES847977	531111	FCM
ES847967	531111	FCM
ES847977	531112	FCM
ES847963	531112	FCM
ES847957	531112	FCM
ES847941	531113	FCM
ES847969	531114	FCM
ES847965	531114	FCM
ES847947	531115	FCM
ES847943	531115	FCM
ES847939	531115	FCM
ES847973	531116	FCM
ES847951	531116	FCM
ES847947	531116	FCM
ES847967	531117	FCM
ES847953	531117	FCM
ES847949	531117	FCM
ES847943	531117	FCM
ES847961	531118	FCM
ES847955	531118	FCM
ES847975	531119	FCM
ES847969	531119	FCM
ES847965	531119	FCM
ES847947	531119	FCM
ES847945	531119	FCM
ES847941	531119	FCM
ES847937	531119	FCM
ES847973	531120	FCM
ES847959	531120	FCM
ES847943	531120	FCM
ES847950	531122	OTHER
ES847966	531123	OTHER
ES847940	531125	FCM
ES847956	531126	FCM
ES847948	531126	FCM
ES847944	531126	FCM
ES847940	531126	FCM
ES847974	531127	FCM
ES847972	531127	FCM
ES847940	531127	FCM
ES847960	531128	FCM
ES847950	531128	FCM
ES847942	531128	FCM
ES847952	531129	FCM
ES847950	531129	FCM
ES847948	531129	FCM
ES847964	531130	FCM
ES847962	531130	FCM
ES847950	531130	FCM
ES847976	531131	FCM
ES847950	531131	FCM
ES847948	531131	FCM
ES847946	531131	FCM
ES847968	531132	FCM
ES847966	531132	FCM
ES847962	531132	FCM
ES847960	531132	FCM
ES847964	531133	FCM
ES847978	531134	FCM
ES847970	531134	FCM
ES847958	531134	FCM
ES847938	531134	FCM
ES847958	531154	FCM
ES847964	531160	FCM
ES847966	531162	FCM
ES847968	531164	FCM
ES847973	531169	FCM
ES847974	531170	FCM
ES846478	529433	FCM
ES846506	529461	FCM
ES846507	529462	FCM
ES846508	529463	FCM
ES846509	529464	FCM
ES846521	529476	FCM
ES846545	529500	FCM
ES846550	529505	FCM
ES846555	529510	FCM
ES846572	529527	FCM
ES846575	529530	FCM
ES846577	529532	FCM
ES846584	529539	FCM
ES846586	529541	FCM
ES846593	529548	FCM
ES846594	529549	FCM
ES846599	529554	FCM
ES846600	529555	FCM
ES846604	529559	FCM
ES846606	529561	FCM
ES846607	529562	FCM
ES846608	529563	FCM
ES846614	529569	FCM
ES846617	529572	FCM
ES846631	529586	FCM
ES846637	529592	FCM
ES846721	529603	OTHER
ES846714	529603	OTHER
ES846712	529603	OTHER
ES846711	529603	OTHER
ES846680	529603	OTHER
ES846677	529603	OTHER
ES846675	529603	OTHER
ES846673	529603	OTHER
ES846736	529604	OTHER
ES846732	529604	OTHER
ES846713	529604	OTHER
ES846711	529604	OTHER
ES846702	529604	OTHER
ES846698	529604	OTHER
ES846688	529604	OTHER
ES846683	529604	OTHER
ES846680	529604	OTHER
ES846677	529604	OTHER
ES846676	529604	OTHER
ES846656	529604	OTHER
ES846648	529604	OTHER
ES846725	529605	OTHER
ES846723	529605	OTHER
ES846722	529605	OTHER
ES846712	529605	OTHER
ES846695	529605	OTHER
ES846687	529605	OTHER
ES846685	529605	OTHER
ES846683	529605	OTHER
ES846676	529605	OTHER
ES846671	529605	OTHER
ES846663	529605	OTHER
ES846661	529605	OTHER
ES846660	529605	OTHER
ES846659	529605	OTHER
ES846652	529605	OTHER
ES846647	529605	OTHER
ES846743	529606	FCM
ES846741	529606	FCM
ES846732	529606	FCM
ES846725	529606	FCM
ES846717	529606	FCM
ES846700	529606	FCM
ES846695	529606	FCM
ES846677	529606	FCM
ES846675	529606	FCM
ES846674	529606	FCM
ES846665	529606	FCM
ES846664	529606	FCM
ES846652	529606	FCM
ES846649	529606	FCM
ES846742	529607	FCM
ES846738	529607	FCM
ES846737	529607	FCM
ES846736	529607	FCM
ES846733	529607	FCM
ES846728	529607	FCM
ES846714	529607	FCM
ES846710	529607	FCM
ES846685	529607	FCM
ES846679	529607	FCM
ES846677	529607	FCM
ES846664	529607	FCM
ES846660	529607	FCM
ES846735	529608	FCM
ES846725	529608	FCM
ES846701	529608	FCM
ES846700	529608	FCM
ES846699	529608	FCM
ES846692	529608	FCM
ES846683	529608	FCM
ES846681	529608	FCM
ES846676	529608	FCM
ES846672	529608	FCM
ES846671	529608	FCM
ES846669	529608	FCM
ES846663	529608	FCM
ES846662	529608	FCM
ES846658	529608	FCM
ES846650	529608	FCM
ES846647	529608	FCM
ES846743	529609	FCM
ES846736	529609	FCM
ES846728	529609	FCM
ES846714	529609	FCM
ES846690	529609	FCM
ES846685	529609	FCM
ES846676	529609	FCM
ES846652	529609	FCM
ES846651	529609	FCM
ES846737	529610	FCM
ES846713	529610	FCM
ES846695	529610	FCM
ES846690	529610	FCM
ES846687	529610	FCM
ES846673	529610	FCM
ES846672	529610	FCM
ES846667	529610	FCM
ES846649	529610	FCM
ES846736	529611	FCM
ES846734	529611	FCM
ES846732	529611	FCM
ES846730	529611	FCM
ES846724	529611	FCM
ES846710	529611	FCM
ES846699	529611	FCM
ES846693	529611	FCM
ES846691	529611	FCM
ES846686	529611	FCM
ES846671	529611	FCM
ES846648	529611	FCM
ES846738	529612	FCM
ES846733	529612	FCM
ES846727	529612	FCM
ES846725	529612	FCM
ES846702	529612	FCM
ES846682	529612	FCM
ES846658	529612	FCM
ES846657	529612	FCM
ES846651	529612	FCM
ES846647	529612	FCM
ES846735	529613	FCM
ES846723	529613	FCM
ES846721	529613	FCM
ES846718	529613	FCM
ES846713	529613	FCM
ES846708	529613	FCM
ES846703	529613	FCM
ES846701	529613	FCM
ES846692	529613	FCM
ES846688	529613	FCM
ES846678	529613	FCM
ES846675	529613	FCM
ES846670	529613	FCM
ES846663	529613	FCM
ES846661	529613	FCM
ES846737	529614	FCM
ES846736	529614	FCM
ES846735	529614	FCM
ES846732	529614	FCM
ES846715	529614	FCM
ES846714	529614	FCM
ES846713	529614	FCM
ES846705	529614	FCM
ES846698	529614	FCM
ES846679	529614	FCM
ES846672	529614	FCM
ES846671	529614	FCM
ES846663	529614	FCM
ES846662	529614	FCM
ES846661	529614	FCM
ES846657	529614	FCM
ES846743	529615	FCM
ES846733	529615	FCM
ES846724	529615	FCM
ES846708	529615	FCM
ES846702	529615	FCM
ES846700	529615	FCM
ES846699	529615	FCM
ES846684	529615	FCM
ES846682	529615	FCM
ES846676	529615	FCM
ES846663	529615	FCM
ES846662	529615	FCM
ES846654	529615	FCM
ES846647	529615	FCM
ES846661	529629	FCM
ES846668	529636	FCM
ES846673	529641	FCM
ES846675	529643	FCM
ES846688	529656	FCM
ES846697	529665	FCM
ES1015782	588344	OTHER
ES1015771	588344	OTHER
ES1015768	588344	OTHER
ES1015757	588344	OTHER
ES1015756	588344	OTHER
ES1015747	588344	OTHER
ES1015746	588344	OTHER
ES1015724	588344	OTHER
ES1015716	588344	OTHER
ES1015706	588344	OTHER
ES1015705	588344	OTHER
ES1015702	588344	OTHER
ES1015699	588344	OTHER
ES1016173	588344	OTHER
ES1016172	588344	OTHER
ES1016171	588344	OTHER
ES1016167	588344	OTHER
ES1016166	588344	OTHER
ES1016140	588344	OTHER
ES1016133	588344	OTHER
ES1016125	588344	OTHER
ES1016109	588344	OTHER
ES1016107	588344	OTHER
ES1016104	588344	OTHER
ES1016102	588344	OTHER
ES1016100	588344	OTHER
ES1016094	588344	OTHER
ES1016091	588344	OTHER
ES1016064	588344	OTHER
ES1016046	588344	OTHER
ES1016044	588344	OTHER
ES1016007	588344	OTHER
ES1015980	588344	OTHER
ES1015965	588344	OTHER
ES1015959	588344	OTHER
ES1015948	588344	OTHER
ES1015944	588344	OTHER
ES1015931	588344	OTHER
ES1015919	588344	OTHER
ES1015914	588344	OTHER
ES1015904	588344	OTHER
ES1015899	588344	OTHER
ES1015894	588344	OTHER
ES1015889	588344	OTHER
ES1015878	588344	OTHER
ES1015877	588344	OTHER
ES1015874	588344	OTHER
ES1015873	588344	OTHER
ES1015871	588344	OTHER
ES1015867	588344	OTHER
ES1015864	588344	OTHER
ES1015851	588344	OTHER
ES1015842	588344	OTHER
ES1015840	588344	OTHER
ES1015834	588344	OTHER
ES1015820	588344	OTHER
ES1015810	588344	OTHER
ES1015808	588344	OTHER
ES1015801	588344	OTHER
ES737368	388673	OTHER
ES737363	388673	OTHER
ES737357	388673	OTHER
ES737329	388673	OTHER
ES737322	388673	OTHER
ES737318	388673	OTHER
ES737317	388673	OTHER
ES737313	388673	OTHER
ES737298	388673	OTHER
ES737292	388673	OTHER
ES737289	388673	OTHER
ES737284	388673	OTHER
ES737283	388673	OTHER
ES737279	388673	OTHER
ES737278	388673	OTHER
ES737277	388673	OTHER
ES737274	388673	OTHER
ES737270	388673	OTHER
ES737263	388673	OTHER
ES737262	388673	OTHER
ES737891	388673	OTHER
ES737874	388673	OTHER
ES737866	388673	OTHER
ES737859	388673	OTHER
ES737823	388673	OTHER
ES737813	388673	OTHER
ES737807	388673	OTHER
ES737794	388673	OTHER
ES737773	388673	OTHER
ES737762	388673	OTHER
ES737758	388673	OTHER
ES737754	388673	OTHER
ES737743	388673	OTHER
ES737738	388673	OTHER
ES737725	388673	OTHER
ES737721	388673	OTHER
ES737719	388673	OTHER
ES737718	388673	OTHER
ES737698	388673	OTHER
ES737697	388673	OTHER
ES737688	388673	OTHER
ES737679	388673	OTHER
ES737678	388673	OTHER
ES737648	388673	OTHER
ES737619	388673	OTHER
ES737605	388673	OTHER
ES737603	388673	OTHER
ES737601	388673	OTHER
ES737599	388673	OTHER
ES737597	388673	OTHER
ES737593	388673	OTHER
ES737591	388673	OTHER
ES737574	388673	OTHER
ES737571	388673	OTHER
ES737565	388673	OTHER
ES737552	388673	OTHER
ES737543	388673	OTHER
ES737541	388673	OTHER
ES737527	388673	OTHER
ES737515	388673	OTHER
ES737502	388673	OTHER
ES737498	388673	OTHER
ES737474	388673	OTHER
ES737467	388673	OTHER
ES737452	388673	OTHER
ES737449	388673	OTHER
ES737441	388673	OTHER
ES737432	388673	OTHER
ES737425	388673	OTHER
ES737421	388673	OTHER
ES737410	388673	OTHER
ES737406	388673	OTHER
ES737402	388673	OTHER
ES737395	388673	OTHER
ES737390	388673	OTHER
ES571490	285981	ELISPOT
ES571479	285981	ELISPOT
ES571467	285981	ELISPOT
ES571457	285981	ELISPOT
ES571446	285981	ELISPOT
ES571444	285981	ELISPOT
ES571401	285981	ELISPOT
ES571400	285981	ELISPOT
ES571393	285981	ELISPOT
ES571376	285981	ELISPOT
ES571372	285981	ELISPOT
ES571368	285981	ELISPOT
ES571365	285981	ELISPOT
ES571350	285981	ELISPOT
ES571347	285981	ELISPOT
ES571335	285981	ELISPOT
ES571329	285981	ELISPOT
ES571314	285981	ELISPOT
ES571305	285981	ELISPOT
ES571286	285981	ELISPOT
ES571740	285981	ELISPOT
ES571720	285981	ELISPOT
ES571715	285981	ELISPOT
ES571711	285981	ELISPOT
ES571705	285981	ELISPOT
ES571703	285981	ELISPOT
ES571698	285981	ELISPOT
ES571696	285981	ELISPOT
ES571681	285981	ELISPOT
ES571677	285981	ELISPOT
ES571674	285981	ELISPOT
ES571668	285981	ELISPOT
ES571639	285981	ELISPOT
ES571637	285981	ELISPOT
ES571615	285981	ELISPOT
ES571612	285981	ELISPOT
ES571607	285981	ELISPOT
ES571605	285981	ELISPOT
ES571603	285981	ELISPOT
ES571600	285981	ELISPOT
ES571592	285981	ELISPOT
ES571590	285981	ELISPOT
ES571582	285981	ELISPOT
ES571574	285981	ELISPOT
ES571569	285981	ELISPOT
ES571560	285981	ELISPOT
ES571556	285981	ELISPOT
ES571552	285981	ELISPOT
ES571551	285981	ELISPOT
ES571549	285981	ELISPOT
ES571546	285981	ELISPOT
ES571545	285981	ELISPOT
ES571525	285981	ELISPOT
ES571523	285981	ELISPOT
ES571519	285981	ELISPOT
ES571513	285981	ELISPOT
ES571506	285981	ELISPOT
ES571503	285981	ELISPOT
ES571501	285981	ELISPOT
ES845220	527851	OTHER
ES845214	527851	OTHER
ES845204	527851	OTHER
ES845201	527851	OTHER
ES845197	527851	OTHER
ES845218	527852	OTHER
ES845213	527852	OTHER
ES845198	527852	OTHER
ES845193	527852	OTHER
ES845186	527852	OTHER
ES845183	527852	OTHER
ES845209	527853	OTHER
ES845206	527853	OTHER
ES845204	527853	OTHER
ES845198	527853	OTHER
ES845181	527853	OTHER
ES845214	527854	FCM
ES845213	527854	FCM
ES845195	527854	FCM
ES845188	527854	FCM
ES845217	527855	FCM
ES845214	527855	FCM
ES845207	527855	FCM
ES845204	527855	FCM
ES845191	527855	FCM
ES845184	527855	FCM
ES845182	527855	FCM
ES845219	527856	FCM
ES845208	527856	FCM
ES845205	527856	FCM
ES845189	527856	FCM
ES845182	527856	FCM
ES845188	527863	FCM
ES845190	527865	FCM
ES845192	527867	FCM
ES845200	527875	FCM
ES845206	527881	FCM
ES845210	527887	FCM
ES845210	527888	FCM
ES845216	527894	FCM
ES845220	527898	FCM
ES845221	527899	FCM
ES845236	527900	OTHER
ES845233	527900	OTHER
ES845230	527900	OTHER
ES845228	527900	OTHER
ES845221	527900	OTHER
ES845246	527901	OTHER
ES845241	527901	OTHER
ES845240	527901	OTHER
ES845235	527901	OTHER
ES845221	527901	OTHER
ES845221	527902	FCM
ES845238	527903	FCM
ES845232	527903	FCM
ES845231	527903	FCM
ES845226	527903	FCM
ES845222	527903	FCM
ES845221	527903	FCM
ES845244	527904	FCM
ES845227	527904	FCM
ES845244	527905	FCM
ES845240	527905	FCM
ES845232	527905	FCM
ES845234	527918	FCM
ES845236	527920	FCM
ES845237	527921	FCM
ES845238	527922	FCM
ES845241	527925	FCM
ES845258	527934	OTHER
ES845250	527934	OTHER
ES845255	527937	FCM
ES845257	527939	FCM
ES845252	527939	FCM
ES845249	527939	FCM
ES845254	527944	FCM
ES845259	527949	FCM
ES845326	527949	FCM
ES845323	527949	FCM
ES845315	527949	FCM
ES845313	527949	FCM
ES845307	527949	FCM
ES845296	527950	FCM
ES845327	527950	FCM
ES845321	527950	FCM
ES845318	527950	FCM
ES845313	527950	FCM
ES845303	527950	FCM
ES845298	527951	FCM
ES845291	527951	FCM
ES845323	527951	FCM
ES845315	527951	FCM
ES845311	527951	FCM
ES845309	527951	FCM
ES845261	527954	FCM
ES845284	527956	OTHER
ES845281	527956	OTHER
ES845276	527956	OTHER
ES845267	527956	OTHER
ES845262	527956	OTHER
ES845288	527957	OTHER
ES845286	527957	OTHER
ES845276	527957	OTHER
ES845268	527957	OTHER
ES845266	527957	OTHER
ES845262	527957	OTHER
ES845284	527958	FCM
ES845278	527958	FCM
ES845263	527958	FCM
ES845284	527959	FCM
ES845281	527959	FCM
ES845275	527960	FCM
ES845273	527960	FCM
ES845272	527960	FCM
ES845269	527960	FCM
ES845267	527960	FCM
ES845287	527961	FCM
ES845271	527961	FCM
ES845269	527961	FCM
ES845263	527962	FCM
ES845273	527972	FCM
ES845279	527978	FCM
ES845299	527990	OTHER
ES845328	527990	OTHER
ES845302	527990	OTHER
ES845299	527991	OTHER
ES845296	527991	OTHER
ES845327	527991	OTHER
ES845329	527992	OTHER
ES845326	527992	OTHER
ES845320	527992	OTHER
ES845291	527993	FCM
ES845296	527998	FCM
ES845308	528010	FCM
ES845309	528011	FCM
ES845313	528015	FCM
ES845325	528027	FCM
ES845329	528031	FCM
ES845338	528033	OTHER
ES845334	528033	OTHER
ES845333	528033	OTHER
ES845355	528034	OTHER
ES845346	528034	OTHER
ES845341	528034	OTHER
ES845353	528035	FCM
ES845344	528035	FCM
ES845341	528035	FCM
ES845337	528035	FCM
ES845353	528036	FCM
ES845344	528036	FCM
ES845340	528036	FCM
ES845347	528037	FCM
ES845345	528037	FCM
ES845338	528037	FCM
ES845356	528038	FCM
ES845350	528038	FCM
ES845333	528038	FCM
ES845334	528042	FCM
ES845336	528044	FCM
ES845343	528051	FCM
ES845354	528062	FCM
ES845382	528067	OTHER
ES845377	528067	OTHER
ES845358	528067	OTHER
ES845375	528068	OTHER
ES845366	528068	OTHER
ES845366	528069	FCM
ES845363	528069	FCM
ES845362	528069	FCM
ES845380	528070	FCM
ES845378	528070	FCM
ES845373	528070	FCM
ES845362	528070	FCM
ES845358	528070	FCM
ES845384	528071	FCM
ES845383	528071	FCM
ES845382	528071	FCM
ES845377	528071	FCM
ES845362	528071	FCM
ES845360	528071	FCM
ES845563	528321	FCM
ES845568	528326	FCM
ES845569	528327	FCM
ES845595	528330	OTHER
ES845593	528330	OTHER
ES845592	528330	OTHER
ES845584	528330	OTHER
ES845580	528330	OTHER
ES845579	528330	OTHER
ES845596	528331	OTHER
ES845592	528331	OTHER
ES845577	528331	OTHER
ES845572	528331	OTHER
ES845597	528332	FCM
ES845591	528332	FCM
ES845588	528332	FCM
ES845586	528332	FCM
ES845574	528332	FCM
ES845592	528333	FCM
ES845591	528334	FCM
ES845573	528334	FCM
ES845579	528343	FCM
ES845580	528344	FCM
ES845585	528349	FCM
ES845622	528363	OTHER
ES845619	528363	OTHER
ES845616	528363	OTHER
ES845607	528363	OTHER
ES845600	528363	OTHER
ES845614	528364	OTHER
ES845606	528364	OTHER
ES845601	528364	OTHER
ES845598	528364	OTHER
ES845621	528366	FCM
ES845618	528366	FCM
ES845615	528366	FCM
ES845605	528366	FCM
ES845601	528366	FCM
ES845623	528367	FCM
ES845617	528367	FCM
ES845612	528367	FCM
ES845609	528367	FCM
ES845606	528367	FCM
ES845602	528367	FCM
ES845623	528368	FCM
ES845617	528368	FCM
ES845615	528368	FCM
ES845608	528368	FCM
ES845601	528371	FCM
ES845614	528384	FCM
ES845641	528397	OTHER
ES845639	528397	OTHER
ES845635	528397	OTHER
ES845649	528398	OTHER
ES845646	528398	OTHER
ES845649	528399	OTHER
ES845638	528399	OTHER
ES845630	528399	OTHER
ES845629	528399	OTHER
ES845652	528400	FCM
ES845649	528400	FCM
ES845647	528400	FCM
ES845637	528400	FCM
ES845651	528401	FCM
ES845640	528401	FCM
ES845639	528401	FCM
ES845650	528402	FCM
ES845649	528402	FCM
ES845636	528402	FCM
ES845629	528405	FCM
ES845632	528408	FCM
ES845635	528411	FCM
ES845651	528427	FCM
ES845673	528431	OTHER
ES845679	528432	OTHER
ES845675	528432	OTHER
ES845657	528432	OTHER
ES845654	528432	OTHER
ES845677	528433	FCM
ES845670	528433	FCM
ES845669	528433	FCM
ES845655	528433	FCM
ES845682	528434	FCM
ES845678	528434	FCM
ES845674	528434	FCM
ES845662	528434	FCM
ES845679	528435	FCM
ES845675	528435	FCM
ES845668	528435	FCM
ES845667	528435	FCM
ES845662	528435	FCM
ES845679	528436	FCM
ES845677	528436	FCM
ES845670	528436	FCM
ES845666	528436	FCM
ES845655	528436	FCM
ES845657	528439	FCM
ES845663	528445	FCM
ES845669	528451	FCM
ES845673	528455	FCM
ES845675	528457	FCM
ES845678	528460	FCM
ES845682	528464	FCM
ES845713	528467	OTHER
ES845710	528467	OTHER
ES845707	528468	OTHER
ES845705	528468	OTHER
ES845702	528468	OTHER
ES845699	528468	OTHER
ES845689	528468	OTHER
ES845686	528468	OTHER
ES845712	528469	OTHER
ES845701	528469	OTHER
ES845699	528469	OTHER
ES845698	528469	OTHER
ES845711	528470	FCM
ES845710	528470	FCM
ES845705	528470	FCM
ES845703	528470	FCM
ES845694	528470	FCM
ES845689	528470	FCM
ES845685	528470	FCM
ES845684	528470	FCM
ES845711	528471	FCM
ES845709	528471	FCM
ES845707	528471	FCM
ES845698	528471	FCM
ES845694	528471	FCM
ES845687	528471	FCM
ES845709	528472	FCM
ES845707	528472	FCM
ES845706	528472	FCM
ES845694	528472	FCM
ES845696	528484	FCM
ES845703	528491	FCM
ES845704	528492	FCM
ES845706	528494	FCM
ES845710	528498	FCM
ES845713	528501	FCM
ES845738	528503	OTHER
ES845733	528503	OTHER
ES845716	528503	OTHER
ES845739	528504	OTHER
ES845718	528504	OTHER
ES845715	528504	OTHER
ES845735	528505	FCM
ES845725	528505	FCM
ES845723	528505	FCM
ES845721	528505	FCM
ES845739	528506	FCM
ES845737	528506	FCM
ES845731	528506	FCM
ES845729	528506	FCM
ES845719	528506	FCM
ES845735	528507	FCM
ES845714	528507	FCM
ES845740	528508	FCM
ES845735	528508	FCM
ES845731	528508	FCM
ES845728	528508	FCM
ES845727	528508	FCM
ES845724	528508	FCM
ES845723	528508	FCM
ES845719	528513	FCM
ES845741	528535	FCM
ES845767	528537	OTHER
ES845766	528537	OTHER
ES845758	528537	OTHER
ES845748	528537	OTHER
ES845745	528537	OTHER
ES845765	528539	OTHER
ES845758	528539	OTHER
ES845769	528540	FCM
ES845750	528540	FCM
ES845749	528540	FCM
ES845767	528542	FCM
ES845763	528542	FCM
ES845757	528542	FCM
ES845754	528542	FCM
ES845752	528542	FCM
ES845747	528542	FCM
ES845746	528542	FCM
ES845753	528553	FCM
ES845754	528554	FCM
ES845759	528559	FCM
ES845762	528562	FCM
ES845797	528571	OTHER
ES845790	528571	OTHER
ES845782	528571	OTHER
ES845771	528571	OTHER
ES845770	528571	OTHER
ES845788	528572	OTHER
ES845779	528572	OTHER
ES845795	528573	FCM
ES845794	528573	FCM
ES845792	528573	FCM
ES845790	528573	FCM
ES845787	528573	FCM
ES845785	528573	FCM
ES845796	528574	FCM
ES845789	528574	FCM
ES845788	528574	FCM
ES845794	528575	FCM
ES845781	528575	FCM
ES845771	528575	FCM
ES845794	528576	FCM
ES845789	528576	FCM
ES845784	528576	FCM
ES845773	528576	FCM
ES845776	528582	FCM
ES845797	528603	FCM
ES845825	528605	OTHER
ES845817	528605	OTHER
ES845803	528605	OTHER
ES845798	528605	OTHER
ES845824	528606	OTHER
ES845818	528606	OTHER
ES845800	528606	OTHER
ES845825	528607	OTHER
ES845819	528607	OTHER
ES845807	528607	OTHER
ES845800	528607	OTHER
ES845824	528608	FCM
ES845823	528608	FCM
ES845820	528608	FCM
ES845806	528608	FCM
ES845804	528608	FCM
ES845818	528609	FCM
ES845804	528609	FCM
ES845800	528609	FCM
ES845798	528609	FCM
ES845825	528610	FCM
ES845818	528610	FCM
ES845814	528610	FCM
ES845799	528611	FCM
ES845802	528614	FCM
ES845823	528635	FCM
ES845849	528639	OTHER
ES845840	528639	OTHER
ES845837	528639	OTHER
ES845833	528639	OTHER
ES845826	528639	OTHER
ES845853	528640	OTHER
ES845843	528640	OTHER
ES845834	528640	OTHER
ES845850	528641	FCM
ES845829	528641	FCM
ES845843	528642	FCM
ES845838	528642	FCM
ES845829	528642	FCM
ES845845	528643	FCM
ES845844	528643	FCM
ES845842	528643	FCM
ES845838	528643	FCM
ES845852	528644	FCM
ES845841	528644	FCM
ES845832	528650	FCM
ES845841	528659	FCM
ES845845	528663	FCM
ES845847	528665	FCM
ES845855	528673	OTHER
ES845880	528673	OTHER
ES845879	528673	OTHER
ES845863	528674	OTHER
ES845880	528676	FCM
ES845879	528676	FCM
ES845873	528676	FCM
ES845868	528677	FCM
ES845867	528677	FCM
ES845856	528677	FCM
ES845863	528678	FCM
ES845860	528678	FCM
ES846063	528925	FCM
ES846059	528925	FCM
ES846057	528925	FCM
ES846060	528926	FCM
ES846058	528927	FCM
ES846054	528927	FCM
ES846053	528927	FCM
ES846055	528933	FCM
ES846056	528934	FCM
ES846060	528938	FCM
ES846063	528941	FCM
ES846077	528943	OTHER
ES846077	528944	OTHER
ES846073	528944	OTHER
ES846069	528944	OTHER
ES846076	528945	OTHER
ES846072	528946	FCM
ES846074	528947	FCM
ES846070	528947	FCM
ES846071	528948	FCM
ES846074	528958	FCM
ES846076	528960	FCM
ES846105	528963	OTHER
ES846098	528963	OTHER
ES846083	528963	OTHER
ES846099	528964	OTHER
ES846100	528965	FCM
ES846085	528965	FCM
ES846080	528965	FCM
ES846097	528966	FCM
ES846093	528966	FCM
ES846084	528966	FCM
ES846107	528967	FCM
ES846092	528967	FCM
ES846091	528967	FCM
ES846101	528968	FCM
ES846090	528968	FCM
ES846080	528968	FCM
ES846082	528972	FCM
ES846100	528990	FCM
ES846136	529001	OTHER
ES846135	529001	OTHER
ES846124	529001	OTHER
ES846118	529001	OTHER
ES846117	529001	OTHER
ES846112	529001	OTHER
ES846131	529002	OTHER
ES846129	529002	OTHER
ES846127	529002	OTHER
ES846126	529002	OTHER
ES846120	529002	OTHER
ES846115	529002	OTHER
ES846141	529003	OTHER
ES846132	529003	OTHER
ES846130	529003	OTHER
ES846122	529003	OTHER
ES846138	529004	FCM
ES846134	529004	FCM
ES846132	529004	FCM
ES846112	529004	FCM
ES846141	529005	FCM
ES846131	529005	FCM
ES846134	529006	FCM
ES846132	529006	FCM
ES846129	529006	FCM
ES846119	529006	FCM
ES846115	529006	FCM
ES846110	529006	FCM
ES846112	529008	FCM
ES846134	529030	FCM
ES846135	529031	FCM
ES846138	529034	FCM
ES846169	529039	OTHER
ES846163	529039	OTHER
ES846160	529039	OTHER
ES846157	529039	OTHER
ES846147	529040	OTHER
ES846146	529040	OTHER
ES846157	529041	FCM
ES846163	529042	FCM
ES846158	529042	FCM
ES846150	529042	FCM
ES846149	529042	FCM
ES846172	529043	FCM
ES846163	529043	FCM
ES846150	529043	FCM
ES846149	529043	FCM
ES846147	529043	FCM
ES846142	529043	FCM
ES846163	529044	FCM
ES846148	529044	FCM
ES846144	529046	FCM
ES846154	529056	FCM
ES846170	529072	FCM
ES846174	529076	FCM
ES846195	529077	OTHER
ES846187	529077	OTHER
ES846191	529078	OTHER
ES846176	529078	OTHER
ES846205	529079	OTHER
ES846203	529079	OTHER
ES846194	529079	OTHER
ES846199	529080	FCM
ES846192	529080	FCM
ES846187	529080	FCM
ES846181	529080	FCM
ES846180	529080	FCM
ES846200	529081	FCM
