FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
93516	12		Alexa Fluor 700-A		Alexa Fluor 700-A
82518	2		FSC-H		FSC-H
82738	2		FSC-H		FSC-H
95190	2		SSC-A		SSC-A
142228	2		SSC-A		SSC-A
92383	13		PerCP-A		PerCP-A
136717	3		FITC-A		Lin-1
131795	13		PerCP-A	HLA-DRA	HLA-DR
148006	6		APC-Cy7-A		APC-Cy7-A
149397	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
97064	1		FSC-A		FSC-A
97400	14		Alexa Fluor 700-A		Alexa Fluor 700-A
111476	13		PerCP-A	HLA-DRA	HLA-DR
115222	1		FSC-A		FSC-A
115368	1		FSC-A		FSC-A
100342	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
116808	14		Time		Time
109511	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
87478	2		SSC-A		SSC-A
109053	12		PE-Cy7-A	CD38	CD38
99186	2		FSC-H		FSC-H
81038	1		FSC-A		FSC-A
81038	14		Time		Time
121350	1		FSC-A		FSC-A
121350	14		Time		Time
121415	14		Time		Time
77025	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
83928	12		Alexa Fluor 700-A	CD3E	CD3
85474	12		PE-Cy7-A	CD2	CD2
78163	2		SSC-A		SSC-A
95221	3		FITC-A		FITC-A
95569	3		FITC-A	CXCR5	CXCR5
140924	13		PerCP-A		PerCP-A
151255	13		PerCP-A	HLA-DRA	HLA-DR
88783	5		APC-A	HLA-DRA	HLA-DR
146612	16		Time		Time
106198	6		APC-Cy7-A		APC-Cy7-A
137648	14		Time		Time
112127	1		FSC-A		FSC-A
83679	14		Alexa Fluor 700-A		Alexa Fluor 700-A
101371	16		Time		Time
98868	13		Pacific Blue-A	CD14	CD14
128107	1		FSC-A		FSC-A
102547	6		APC-Cy7-A	CD8A	CD8
77348	1		FSC-A		FSC-A
134972	12		Alexa Fluor 700-A	CD3E	CD3
121995	12		Alexa Fluor 700-A	CD3E	CD3
108231	2		SSC-A		SSC-A
97853	12		PE-Cy7-A	CD2	CD2
117529	5		APC-A	ITAX	CD11c
111505	5		APC-A	FCG3A	CD16
109051	1		FSC-A		FSC-A
113843	14		Time		Time
76092	12		PE-Cy7-A		PE-Cy7-A
88857	12		PE-Cy7-A	CD2	CD2
98502	12		PE-Cy7-A	CCR7	CCR7
121044	16		Time		Time
104273	11		Pacific Blue-A	IL2RA	CD25
95425	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
95524	14		Alexa Fluor 700-A	CD3E	CD3
83291	2		SSC-A		SSC-A
122423	3		SSC-A		SSC-A
130207	3		SSC-A		SSC-A
101454	3		SSC-A		SSC-A
119924	5		FITC-A		CD3-19-20-56
140835	6		APC-Cy7-A		APC-Cy7-A
143197	1		FSC-A		FSC-A
110759	15		PerCP-Cy5-5-A	CD14	CD14
104760	2		FSC-H		FSC-H
90469	13		PerCP-A		PerCP-A
151059	12		PE-Cy7-A	CD2	CD2
143597	16		Time		Time
119446	1		FSC-A		FSC-A
145348	11		PE-Cy5-A	CXCR3	CXCR3
143807	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
105364	14		Alexa Fluor 700-A	CD3E	CD3
92308	12		PE-Cy7-A	CD2	CD2
92876	12		Alexa Fluor 700-A		Alexa Fluor 700-A
128603	12		PE-Cy7-A		PE-Cy7-A
135979	12		PE-Cy7-A	ITGAM	CD11b
120051	12		PE-Cy7-A	CCR7	CCR7
120116	12		Alexa Fluor 700-A		Alexa Fluor 700-A
134207	13		PerCP-A		PerCP-A
92026	3		SSC-A		SSC-A
143112	12		PE-Cy7-A	CD2	CD2
138314	13		PerCP-A	HLA-DRA	HLA-DR
106780	11		Pacific Blue-A	IL2RA	CD25
85652	11		Pacific Blue-A	IL2RA	CD25
107406	1		FSC-A		FSC-A
104019	5		FITC-A		CD3-19-20-56
104422	5		APC-A	FCG3A	CD16
143596	5		FITC-A		CD3-19-20-56
151424	16		Time		Time
107282	7		APC-A	THBD	BDCA-3
83422	8		APC-Cy7-A	CD8A	CD8
129109	8		PE-Texas Red-A	PTPRC	CD45RA
136981	8		APC-Cy7-A	FCG3A	CD16
114020	7		APC-A	ICOS	ICOS
114088	7		PE-A	FOXP3	FOXP3
125110	8		APC-Cy7-A	CD27	CD27
133900	8		PE-Texas Red-A	PTPRC	CD45RA
140019	5		APC-A	IL2RA	CD25
119841	7		PE-A	FOXP3	FOXP3
79660	9		PE-A	CCR6	CCR6
150953	9		PE-Cy5-A	CXCR3	CXCR3
85716	5		APC-A	SDC1	CD138
144205	5		APC-A	CD1C	BDCA-1
97427	3		SSC-A		SSC-A
106511	3		SSC-A		SSC-A
121052	8		APC-Cy7-A	CD8A	CD8
78632	8		APC-Cy7-A	CD27	CD27
104307	8		APC-Cy7-A	CD8A	CD8
94578	7		PE-A	CCR6	CCR6
130096	8		PE-Texas Red-A		PE-Texas Red-A
113019	8		APC-Cy7-A	FCG3A	CD16
114918	5		FITC-A	IGHD	IgD
140611	5		FITC-A	FCG3A	CD16
112483	7		PE-A	CD24	CD24
111278	7		PE-A	NCR2	NKP44
105915	7		PE-A	CCR6	CCR6
129274	5		APC-A	SDC1	CD138
141956	7		APC-A	FCG3A	CD16
80563	9		PE-A	CLEC4C	BDCA-2
80664	9		PE-Cy5-A		PE-Cy5-A
83750	9		PE-Cy5-A	CTLA4	CTLA4
102407	8		APC-Cy7-A	FCG3A	CD16
130123	9		PE-Cy5-A		PE-Cy5-A
99506	9		PE-A	CD40	CD40
78370	3		SSC-A		SSC-A
90232	5		APC-A	KLRK1	NKg2D
130946	7		APC-A	ICOS	ICOS
129836	5		APC-A	SDC1	CD138
150955	12		PE-Cy7-A	CD2	CD2
142332	7		PE-A	BCL2	Bcl2
78144	9		PE-Cy5-A	CXCR3	CXCR3
151443	8		APC-Cy7-A	HLA-DRA	HLA-DR
115828	5		APC-A	SDC1	CD138
81239	9		PE-Cy5-A	CTLA4	CTLA4
99869	5		APC-A	KLRK1	NKg2D
148105	7		APC-A	ICOS	ICOS
127391	9		PE-A	ITGAM	CD11b
113642	9		PE-Cy5-A		PE-Cy5-A
122590	9		PE-A	ITGAM	CD11b
101970	8		APC-Cy7-A	CD27	CD27
101983	8		APC-Cy7-A	CD8A	CD8
110544	7		PE-A	IL3RA	CD123
141965	8		PE-Texas Red-A	PTPRC	CD45RA
103368	9		PE-Cy5-A	CD20	CD20
127816	9		PE-A	CD24	CD24
94992	5		FITC-A		Lin-2
80452	3		SSC-A		SSC-A
145557	8		PE-Texas Red-A		PE-Texas Red-A
79296	10		PE-Texas Red-A		PE-Texas Red-A
120654	6		Pacific Orange-A		CD45
146001	4		SSC-H		SSC-H
140996	4		Pacific Orange-A		CD45
92328	10		PE-Texas Red-A	PTPRC	CD45RA
112304	10		PE-Texas Red-A		PE-Texas Red-A
126184	4		Pacific Orange-A		Pacific Orange-A
118559	6		Pacific Orange-A		CD45
138515	11		PE-Cy5-A	IL3RA	CD123
102702	10		PE-Texas Red-A	CD19	CD19
110667	10		PE-Cy7-A	NCAM1	CD56
118146	1		FSC-A		FSC-A
81227	11		Pacific Blue-A	CD4	CD4
80195	6		APC-Cy7-A	CD8A	CD8
90286	11		Pacific Blue-A		Pacific Blue-A
99669	1		FSC-A		FSC-A
126962	4		SSC-H		SSC-H
150999	4		Pacific Orange-A		CD45
151028	4		Pacific Orange-A		CD45
132313	11		Pacific Blue-A	CD4	CD4
98123	10		PE-Texas Red-A	PTPRC	CD45RA
103601	10		PE-Cy7-A	CD38	CD38
101949	4		SSC-H		SSC-H
123261	10		PE-Cy7-A	CCR4	CCR4
91082	11		PE-Cy5-A		PE-Cy5-A
127750	10		PE-Texas Red-A		PE-Texas Red-A
116089	11		PE-Cy5-A	IL3RA	CD123
80658	11		Pacific Blue-A	IL2RA	CD25
114164	11		Pacific Blue-A	CD14	CD14
144928	10		PE-Cy7-A	CCR4	CCR4
147534	10		PE-Texas Red-A		PE-Texas Red-A
112314	6		APC-Cy7-A	HLA-DRA	HLADR
112314	11		Pacific Blue-A	IL2RA	CD25
85866	10		PE-Cy7-A	CD2	CD2
77371	10		PE-Texas Red-A	PTPRC	CD45RA
138027	6		Pacific Orange-A		CD45
119701	6		APC-Cy7-A	CD8A	CD8
92260	11		Pacific Blue-A	CD4	CD4
118123	6		APC-Cy7-A		APC-Cy7-A
118123	11		Pacific Blue-A	CD4	CD4
81006	11		Pacific Blue-A		Pacific Blue-A
136237	10		PE-Cy7-A	CCR7	CCR7
128478	10		PE-Cy7-A	ITGAM	CD11b
149042	4		SSC-H		SSC-H
120319	4		Pacific Orange-A		Pacific Orange-A
77964	10		PE-Cy7-A	ITGAM	CD11b
139599	10		PE-Texas Red-A		PE-Texas Red-A
139754	10		PE-Texas Red-A	PTPRC	CD45RA
140012	10		PE-Cy7-A	CCR7	CCR7
149164	10		PE-Cy7-A	ITGAM	CD11b
129279	11		Pacific Blue-A		Pacific Blue-A
100820	10		PE-Cy7-A	CCR7	CCR7
91746	10		PE-Texas Red-A		PE-Texas Red-A
95266	4		SSC-H		SSC-H
91802	6		APC-Cy7-A	CD8A	CD8
136481	10		PE-Texas Red-A		PE-Texas Red-A
101222	10		PE-Texas Red-A		PE-Texas Red-A
126711	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
97043	4		Pacific Orange-A		CD45
78178	4		SSC-H		SSC-H
120711	4		SSC-H		SSC-H
113346	4		SSC-H		SSC-H
124526	6		Pacific Orange-A		CD45
135867	11		PE-Cy5-A	CD86	CD86
125570	10		PE-Cy7-A	CD2	CD2
134423	10		PE-Texas Red-A	SELE	CD62L
134976	10		PE-Cy7-A	CD38	CD38
140083	4		SSC-H		SSC-H
86350	6		APC-Cy7-A	HLA-DRA	HLADR
142603	3		FITC-A		Lin-1
80253	14		Alexa Fluor 700-A		Alexa Fluor 700-A
134207	12		Alexa Fluor 700-A		Alexa Fluor 700-A
106142	12		Alexa Fluor 700-A	CD3E	CD3
111505	3		FITC-A	CD86	CD86
115865	5		APC-A	FCG3A	CD16
86002	3		FITC-A	MKI67	Ki-67
85883	5		APC-A	IL2RA	CD25
140788	5		APC-A	CD1C	BDCA-1
95569	13		PerCP-A		PerCP-A
139491	13		Pacific Blue-A	CD86	CD86
128955	13		Pacific Blue-A	CD4	CD4
129625	13		PerCP-A	HLA-DRA	HLA-DR
109189	13		PerCP-A		PerCP-A
130948	3		FITC-A	CXCR5	CXCR5
95645	7		PE-A	CCR6	CCR6
78594	5		APC-A	KLRK1	NKg2D
105872	14		Time		Time
97853	2		FSC-H		FSC-H
86965	13		PerCP-A		PerCP-A
136511	3		SSC-A		SSC-A
103998	3		SSC-A		SSC-A
132956	7		APC-A	THBD	BDCA-3
115074	7		APC-A	THBD	BDCA-3
89324	5		APC-A	IL2RA	CD25
126748	1		FSC-A		FSC-A
148456	2		SSC-A		SSC-A
115799	2		FSC-H		FSC-H
134635	12		Alexa Fluor 700-A		Alexa Fluor 700-A
83155	12		Alexa Fluor 700-A	CD3E	CD3
86834	3		FITC-A	CXCR5	CXCR5
134482	5		APC-A	FCG3A	CD16
78500	1		FSC-A		FSC-A
122286	2		FSC-H		FSC-H
131157	2		FSC-H		FSC-H
108709	12		PE-Cy7-A	CCR7	CCR7
120845	13		PerCP-A		PerCP-A
92307	13		PerCP-A		PerCP-A
121898	1		FSC-A		FSC-A
76778	2		FSC-H		FSC-H
105330	13		PerCP-A		PerCP-A
105631	13		PerCP-A	HLA-DRA	HLA-DR
88250	13		PerCP-A		PerCP-A
148933	12		Alexa Fluor 700-A	CD3E	CD3
141258	13		PerCP-A		PerCP-A
122987	3		SSC-A		SSC-A
110820	5		FITC-A		Lin-2
83844	15		PerCP-Cy5-5-A	CD14	CD14
92578	1		FSC-A		FSC-A
108276	2		FSC-H		FSC-H
106702	2		FSC-H		FSC-H
95350	16		Time		Time
112240	7		PE-A	NCR2	NKP44
118647	12		PE-Cy7-A	CCR7	CCR7
136586	3		FITC-A	CXCR5	CXCR5
81374	12		PE-Cy7-A	CD2	CD2
123610	12		PE-Cy7-A	CD2	CD2
104435	12		Alexa Fluor 700-A		Alexa Fluor 700-A
141087	3		SSC-A		SSC-A
83751	3		FITC-A		Lin-1
84045	3		SSC-A		SSC-A
119803	7		PE-A	CCR6	CCR6
125859	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
101897	1		FSC-A		FSC-A
143112	2		FSC-H		FSC-H
143514	2		FSC-H		FSC-H
96668	12		Alexa Fluor 700-A		Alexa Fluor 700-A
90469	12		Alexa Fluor 700-A	CD3E	CD3
131437	3		SSC-A		SSC-A
90580	3		FITC-A		Lin-1
151588	5		APC-A	CD1C	BDCA-1
103790	7		APC-A	SECISBP2L	Slan
131864	7		APC-A	SECISBP2L	Slan
118875	1		FSC-A		FSC-A
130173	2		FSC-H		FSC-H
123272	3		FITC-A		FITC-A
138643	3		SSC-A		SSC-A
138643	16		Time		Time
92518	3		FITC-A	MKI67	Ki-67
115444	5		APC-A	SDC1	CD138
129836	3		FITC-A	IGHD	IgD
119035	14		Time		Time
84396	13		PerCP-A		PerCP-A
135445	3		SSC-A		SSC-A
135445	16		Time		Time
132106	3		FITC-A	IGHD	IgD
114975	3		FITC-A	CXCR5	CXCR5
140069	2		SSC-A		SSC-A
77827	5		FITC-A	CXCR5	CXCR5
76468	14		Alexa Fluor 700-A	CD3E	CD3
144126	2		SSC-A		SSC-A
77131	11		PE-Cy5-A	IL3RA	CD123
82321	12		Alexa Fluor 700-A		Alexa Fluor 700-A
113127	12		Alexa Fluor 700-A		Alexa Fluor 700-A
142043	3		FITC-A		FITC-A
108030	16		Time		Time
120635	7		PE-A	FOXP3	FOXP3
95856	7		PE-A	CCR6	CCR6
117424	14		Time		Time
97321	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
76647	1		FSC-A		FSC-A
144650	2		FSC-H		FSC-H
133332	12		Alexa Fluor 700-A		Alexa Fluor 700-A
133485	12		PE-Cy7-A	CD38	CD38
136947	13		PerCP-A	HLA-DRA	HLA-DR
86480	16		Time		Time
85248	5		APC-A	ICOS	ICOS
100288	7		PE-A	NCR2	NKP44
145038	13		Pacific Blue-A		Pacific Blue-A
145336	13		PerCP-A		PerCP-A
116715	3		FITC-A	CXCR5	CXCR5
138201	3		SSC-A		SSC-A
135979	2		FSC-H		FSC-H
75819	13		PerCP-A		PerCP-A
85619	13		PerCP-A		PerCP-A
135849	3		SSC-A		SSC-A
129359	3		FITC-A		Lin-1
100536	12		PE-Cy7-A	NCAM1	CD56
130113	12		Alexa Fluor 700-A		Alexa Fluor 700-A
135364	5		APC-A	SDC1	CD138
150771	3		SSC-A		SSC-A
84968	7		APC-A	IL2RA	CD25
105353	5		FITC-A	FUT4	CD15
126272	1		FSC-A		FSC-A
89636	2		FSC-H		FSC-H
114893	2		SSC-A		SSC-A
131034	8		PE-Texas Red-A	PTPRC	CD45RA
145557	7		PE-A	FOXP3	FOXP3
94177	8		APC-Cy7-A	FCG3A	CD16
78760	7		PE-A	CCR6	CCR6
88070	7		APC-A	THBD	BDCA-3
107117	7		APC-A	SECISBP2L	Slan
113180	8		APC-Cy7-A	CD8A	CD8
131444	8		PE-Texas Red-A	PTPRC	CD45RA
78790	5		APC-A	ITAX	CD11c
98240	8		PE-Texas Red-A	SELE	CD62L
100750	8		APC-Cy7-A	FCG3A	CD16
123616	7		PE-A	CD24	CD24
98925	7		APC-A	FCG3A	CD16
110877	8		PE-Texas Red-A	CD19	CD19
82455	7		APC-A	FCG3A	CD16
87408	5		APC-A	HLA-DRA	HLA-DR
97121	5		FITC-A	FUT4	CD15
106397	5		FITC-A	IGHD	IgD
123571	8		APC-Cy7-A	CD27	CD27
83216	8		APC-Cy7-A	FCG3A	CD16
132678	8		APC-Cy7-A	FCG3A	CD16
137988	8		PE-Texas Red-A	CD19	CD19
96031	8		PE-Texas Red-A	CD19	CD19
147878	8		APC-Cy7-A	FCG3A	CD16
144685	7		PE-A	CD40	CD40
99171	8		APC-Cy7-A	FCG3A	CD16
130123	8		PE-Texas Red-A	SELE	CD62L
99506	8		APC-Cy7-A	HLA-DRA	HLA-DR
81744	4		Pacific Orange-A		CD45
120600	6		Pacific Orange-A		CD45
103613	6		APC-Cy7-A		APC-Cy7-A
103613	11		Pacific Blue-A	CD4	CD4
144612	6		Pacific Orange-A		Pacific Orange-A
77348	6		APC-Cy7-A	CD8A	CD8
77348	11		Pacific Blue-A	CD4	CD4
142517	6		APC-Cy7-A	HLA-DRA	HLADR
151385	11		PE-Cy5-A	IL3RA	CD123
111216	14		Time		Time
111333	1		FSC-A		FSC-A
144752	9		PE-A	CLEC4C	BDCA-2
134690	4		Pacific Orange-A		CD45
148289	4		SSC-H		SSC-H
104273	10		PE-Cy7-A	NCAM1	CD56
123091	1		FSC-A		FSC-A
129642	4		Pacific Orange-A		Pacific Orange-A
119424	10		PE-Texas Red-A		PE-Texas Red-A
89743	4		SSC-H		SSC-H
140120	10		PE-Cy7-A		PE-Cy7-A
106497	11		Pacific Blue-A	CD4	CD4
114597	4		Pacific Orange-A		CD45
115368	11		PE-Cy5-A	CD86	CD86
129890	6		APC-Cy7-A	CD27	CD27
129950	11		Pacific Blue-A	CD4	CD4
145050	11		Pacific Blue-A		Pacific Blue-A
79270	11		PE-Cy5-A		PE-Cy5-A
138194	1		FSC-A		FSC-A
92675	4		Pacific Orange-A		Pacific Orange-A
87367	4		Pacific Orange-A		Pacific Orange-A
131823	6		APC-Cy7-A		APC-Cy7-A
105364	11		PE-Cy5-A		PE-Cy5-A
105524	6		Pacific Orange-A		CD45
91802	10		PE-Cy7-A	CCR7	CCR7
92260	10		PE-Cy7-A	CCR7	CCR7
105827	10		PE-Cy7-A	CD38	CD38
78359	10		PE-Texas Red-A	SELE	CD62L
107299	4		Pacific Orange-A	CD8A	CD8
135936	10		PE-Texas Red-A	SELE	CD62L
117672	10		PE-Cy7-A	CCR4	CCR4
95425	6		Pacific Orange-A		CD45
95505	11		Pacific Blue-A		Pacific Blue-A
140620	6		APC-Cy7-A		APC-Cy7-A
140620	11		Pacific Blue-A		Pacific Blue-A
137815	6		Pacific Orange-A		CD45
109121	9		PE-Cy5-A	CXCR3	CXCR3
150380	9		PE-Cy5-A	CXCR3	CXCR3
124126	9		PE-Cy5-A		PE-Cy5-A
112314	10		PE-Cy7-A	NCAM1	CD56
150746	10		PE-Cy7-A	CCR4	CCR4
113336	6		APC-Cy7-A	HLA-DRA	HLA-DR
127843	4		Pacific Orange-A		Pacific Orange-A
100180	4		Pacific Orange-A		CD45
124508	1		FSC-A		FSC-A
124510	14		Time		Time
109380	11		PE-Cy5-A		PE-Cy5-A
97553	9		PE-A	CD24	CD24
121124	4		Pacific Orange-A		CD45
130776	4		Pacific Orange-A		CD45
94505	11		Pacific Blue-A	CD4	CD4
87210	6		Pacific Orange-A		CD45
149397	6		Pacific Orange-A		CD45
144717	1		FSC-A		FSC-A
144717	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
144717	15		PerCP-Cy5-5-A	CD14	CD14
136577	4		Pacific Orange-A		Pacific Orange-A
118082	4		Pacific Orange-A		Pacific Orange-A
133731	9		PE-Cy5-A	CXCR3	CXCR3
145981	4		Pacific Orange-A		Pacific Orange-A
83083	10		PE-Cy7-A	CD2	CD2
76490	11		Pacific Blue-A	CD4	CD4
141719	6		APC-Cy7-A	HLA-DRA	HLA-DR
103911	1		FSC-A		FSC-A
95051	9		PE-Cy5-A		PE-Cy5-A
130842	11		Pacific Blue-A	CD4	CD4
133082	6		Pacific Orange-A		CD45
76724	4		SSC-H		SSC-H
101288	6		APC-Cy7-A	CD8A	CD8
97400	11		PE-Cy5-A	CD86	CD86
134099	9		PE-A	CD24	CD24
102373	6		Pacific Orange-A		CD45
143013	11		Pacific Blue-A		Pacific Blue-A
133975	1		FSC-A		FSC-A
90738	6		APC-Cy7-A	CD8A	CD8
78069	6		APC-Cy7-A	CD8A	CD8
149857	6		APC-Cy7-A	CD27	CD27
78179	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
102775	10		PE-Cy7-A	ITGAM	CD11b
116808	6		APC-Cy7-A	CD8A	CD8
128171	6		APC-Cy7-A	CD8A	CD8
113313	9		PE-Cy5-A		PE-Cy5-A
146000	9		PE-Cy5-A		PE-Cy5-A
82173	9		PE-Cy5-A		PE-Cy5-A
126570	9		PE-A	IL7R	CD127
80195	10		PE-Cy7-A		PE-Cy7-A
85275	11		PE-Cy5-A		PE-Cy5-A
138914	1		FSC-A		FSC-A
148075	1		FSC-A		FSC-A
92174	9		PE-Cy5-A	CXCR3	CXCR3
127200	9		PE-Cy5-A	CD20	CD20
127218	9		PE-A	CCR6	CCR6
133635	10		PE-Texas Red-A		PE-Texas Red-A
93566	9		PE-A	CD24	CD24
113096	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
137925	8		PE-Texas Red-A	PTPRC	CD45RA
98530	8		APC-Cy7-A	FCG3A	CD16
138483	8		APC-Cy7-A	CD27	CD27
147787	8		PE-Texas Red-A	SELE	CD62L
138610	5		FITC-A		Lin-2
145949	7		APC-A	FCG3A	CD16
125152	7		APC-A	IL2RA	CD25
125634	7		APC-A	SDC1	CD138
104341	7		APC-A	SECISBP2L	Slan
135445	13		Pacific Blue-A	CD4	CD4
121292	13		Pacific Blue-A	CD4	CD4
114288	3		SSC-A		SSC-A
123747	3		FITC-A		TCRgd
132532	3		FITC-A		TCRgd
86705	13		Pacific Blue-A		Pacific Blue-A
93255	5		APC-A	CD1C	BDCA-1
78539	7		PE-A	CD40	CD40
113013	3		FITC-A		FITC-A
82904	13		PerCP-A	HLA-DRA	HLA-DR
131697	5		APC-A	KLRK1	NKg2D
94962	5		APC-A	HLA-DRA	HLA-DR
125293	3		SSC-A		SSC-A
77860	5		FITC-A	CXCR5	CXCR5
138740	3		SSC-A		SSC-A
147878	7		APC-A	SECISBP2L	Slan
136290	7		PE-A	NCR2	NKP44
130948	13		PerCP-A		PerCP-A
131402	13		Pacific Blue-A	CD86	CD86
135606	7		APC-A	THBD	BDCA-3
83750	7		PE-A	FOXP3	FOXP3
123610	2		FSC-H		FSC-H
101371	12		PE-Cy7-A	ITGAM	CD11b
112509	13		PerCP-A		PerCP-A
98464	13		Pacific Blue-A	CD4	CD4
79592	5		APC-A	SDC1	CD138
127257	13		PerCP-A		PerCP-A
104435	2		SSC-A		SSC-A
80977	12		PE-Cy7-A	CCR7	CCR7
90099	12		PE-Cy7-A	CD38	CD38
87710	3		FITC-A		Lin-1
138643	13		Pacific Blue-A		Pacific Blue-A
110820	3		SSC-A		SSC-A
109954	16		Time		Time
124967	5		APC-A	CD38	CD38
138974	3		SSC-A		SSC-A
147786	3		FITC-A	CXCR5	CXCR5
96155	1		FSC-A		FSC-A
104691	2		SSC-A		SSC-A
138852	2		FSC-H		FSC-H
77568	12		Alexa Fluor 700-A	CD3E	CD3
140611	13		Pacific Blue-A	CD4	CD4
129171	3		FITC-A		Lin-1
105129	3		FITC-A		TCRgd
76767	5		FITC-A	CXCR5	CXCR5
140570	5		FITC-A		CD3-19-20-56
95992	12		Alexa Fluor 700-A		Alexa Fluor 700-A
94435	13		PerCP-A	HLA-DRA	HLA-DR
103118	5		APC-A	SDC1	CD138
103195	7		PE-A	CLEC4C	BDCA-2
145242	2		FSC-H		FSC-H
121761	12		Alexa Fluor 700-A	CD3E	CD3
106294	3		SSC-A		SSC-A
114086	3		FITC-A		TCRgd
85299	13		PerCP-A		PerCP-A
85611	13		PerCP-A	HLA-DRA	HLA-DR
82440	5		APC-A	IL2RA	CD25
118191	12		PE-Cy7-A	CD2	CD2
145314	12		PE-Cy7-A	ITGAM	CD11b
146203	12		PE-Cy7-A	CD38	CD38
141087	13		Pacific Blue-A		Pacific Blue-A
150511	13		PerCP-A		PerCP-A
93812	3		FITC-A		Lin-1
126418	3		SSC-A		SSC-A
127689	3		FITC-A	CD86	CD86
105703	5		FITC-A	FUT4	CD15
103677	2		SSC-A		SSC-A
112224	3		SSC-A		SSC-A
129744	3		SSC-A		SSC-A
127519	7		PE-A	CD24	CD24
111143	12		Alexa Fluor 700-A	CD3E	CD3
92586	3		FITC-A		K1-67
89324	3		FITC-A		FITC-A
86481	16		Time		Time
143498	13		Pacific Blue-A	CD4	CD4
133872	7		PE-A	CCR6	CCR6
103675	7		APC-A	IL2RA	CD25
109189	12		Alexa Fluor 700-A	CD3E	CD3
86013	13		PerCP-A		PerCP-A
117773	16		Time		Time
91036	5		FITC-A	CXCR5	CXCR5
102292	5		APC-A	HLA-DRA	HLA-DR
140788	3		FITC-A		Lin-1
134023	7		PE-A	FOXP3	FOXP3
132106	13		PerCP-A		PerCP-A
86921	5		APC-A	ICOS	ICOS
107915	5		FITC-A	IGHD	IgD
82959	7		APC-A	SECISBP2L	Slan
142455	7		APC-A	ICOS	ICOS
142470	7		APC-A	SECISBP2L	Slan
97882	12		Alexa Fluor 700-A	GZMB	GranB
115865	3		FITC-A	CD86	CD86
150955	15		PerCP-Cy5-5-A	CD1C	CD1c
136152	7		PE-A	CCR6	CCR6
75819	12		Alexa Fluor 700-A	CD3E	CD3
116854	2		FSC-H		FSC-H
95937	14		Alexa Fluor 700-A		Alexa Fluor 700-A
126184	9		PE-Cy5-A		PE-Cy5-A
126962	9		PE-A	CLEC4C	BDCA-2
77659	8		PE-Texas Red-A		PE-Texas Red-A
149969	9		PE-A	CLEC4C	BDCA-2
128107	10		PE-Cy7-A		PE-Cy7-A
133831	6		APC-Cy7-A	CD8A	CD8
133831	11		Pacific Blue-A	CD4	CD4
127421	2		FSC-H		FSC-H
111476	2		SSC-A		SSC-A
104482	9		PE-Cy5-A	CD20	CD20
109096	4		SSC-H		SSC-H
78811	4		SSC-H		SSC-H
80723	4		SSC-H		SSC-H
79373	9		PE-Cy5-A		PE-Cy5-A
105348	6		APC-Cy7-A		APC-Cy7-A
134149	15		PerCP-Cy5-5-A	CD1C	CD1c
103266	14		Alexa Fluor 700-A	HLA-DRA	HLA-DR
75898	14		Time		Time
76270	14		Alexa Fluor 700-A		Alexa Fluor 700-A
109455	10		PE-Cy7-A	CCR7	CCR7
102783	1		FSC-A		FSC-A
111049	1		FSC-A		FSC-A
126147	2		FSC-H		FSC-H
127237	9		PE-Cy5-A	CXCR3	CXCR3
89993	4		SSC-H		SSC-H
149164	4		Pacific Orange-A		CD45
144700	9		PE-A	CD40	CD40
147175	9		PE-A	ITGAM	CD11b
95505	10		PE-Cy7-A	CD38	CD38
93516	1		FSC-A		FSC-A
110438	2		SSC-A		SSC-A
149042	9		PE-A	IL7R	CD127
80253	6		Pacific Orange-A		CD45
101952	14		Time		Time
148254	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
133485	2		FSC-H		FSC-H
106286	14		Time		Time
78081	9		PE-Cy5-A		PE-Cy5-A
84876	8		PE-Texas Red-A	SELE	CD62L
89808	6		Pacific Orange-A		CD45
78163	11		Pacific Blue-A	CD4	CD4
121995	1		FSC-A		FSC-A
150275	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
120711	9		PE-A	CD24	CD24
124453	8		PE-Texas Red-A		PE-Texas Red-A
134414	10		PE-Cy7-A		PE-Cy7-A
134506	10		PE-Cy7-A	CCR7	CCR7
126384	10		PE-Cy7-A		PE-Cy7-A
136433	4		Pacific Orange-A		Pacific Orange-A
77846	6		Pacific Orange-A		CD45
77846	11		PE-Cy5-A	CXCR3	CXCR3
94031	11		Pacific Blue-A	CD14	CD14
96996	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
148309	15		PerCP-Cy5-5-A		PerCP-Cy5-5-A
89512	1		FSC-A		FSC-A
