FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
155654	7		FITC-A		TCRgd
155677	6		SSC-W		SSC-W
155758	1		FSC-A		FSC-A
155758	14		Time		Time
155776	12		APC-A	CD27	CD27
155803	14		Time		Time
155813	14		Time		Time
155815	13		APC-Cy7-A	CD8A	CD8
155682	11		Pacific Blue-A	CD3E	CD3
155702	4		SSC-A		SSC-A
155718	8		PE-A	CD28	CD28
155729	4		SSC-A		SSC-A
155735	1		FSC-A		FSC-A
155754	5		SSC-H		SSC-H
155953	14		Time		Time
155962	5		SSC-H		SSC-H
155978	3		FSC-W		FSC-W
155997	12		APC-A	HLA-DRA	Anti-HLA-DR
155522	11		Pacific Blue-A	CD3E	CD3
155535	1		FSC-A		FSC-A
155552	13		APC-Cy7-A	CD20	CD20
155571	13		APC-Cy7-A	CD8A	CD8
155572	2		FSC-H		FSC-H
155574	7		FITC-A	KLRB1	CD161
155857	2		FSC-H		FSC-H
155864	6		SSC-W		SSC-W
155868	8		PE-A	IL2RA	CD25
155872	4		SSC-A		SSC-A
155881	5		SSC-H		SSC-H
155885	11		Pacific Blue-A	CD3E	CD3
155895	8		PE-A	CD24	CD24
155897	12		APC-A	CD19	CD19
155904	2		FSC-H		FSC-H
155905	12		APC-A	CD19	CD19
155910	12		APC-A	IL7R	CD127
155927	5		SSC-H		SSC-H
155931	3		FSC-W		FSC-W
155944	4		SSC-A		SSC-A
195681	10		PE-Cy7-A	CD33	CD33
195686	7		FITC-A		STAT 1
195697	14		Pacific Orange-A		Pacific Orange-A
195714	7		FITC-A		STAT 1
195734	5		SSC-H		SSC-H
195739	16		Time		Time
195745	10		PE-Cy7-A	CD33	CD33
195753	12		QDot 605-A	PTPRC	CD45RA
195755	11		Pacific Blue-A	CD3E	CD3
195757	3		FSC-W		FSC-W
195758	13		APC-A		STAT 3
195759	16		Time		Time
195197	12		QDot 605-A	PTPRC	CD45RA
195207	14		Pacific Orange-A		Pacific Orange-A
195226	5		SSC-H		SSC-H
195227	1		FSC-A		FSC-A
195235	4		SSC-A		SSC-A
195237	4		SSC-A		SSC-A
195238	6		SSC-W		SSC-W
195249	14		Pacific Orange-A		Pacific Orange-A
195255	6		SSC-W		SSC-W
195263	7		FITC-A		STAT-1
195264	4		SSC-A		SSC-A
195763	5		SSC-H		SSC-H
195267	2		FSC-H		FSC-H
195276	7		FITC-A		STAT-1
195278	8		PE-A		STAT-5
195300	16		Time		Time
195307	15		APC-Alexa 750-A		APC-Alexa 750-A
195314	5		SSC-H		SSC-H
195318	10		PE-Cy7-A	CD33	CD33
195345	6		SSC-W		SSC-W
195519	13		APC-A		STAT 3
195533	16		Time		Time
195545	9		PerCP-Cy5-5-A		CD4/ CD20
195552	6		SSC-W		SSC-W
195552	11		Pacific Blue-A	CD3E	CD3
195554	7		FITC-A		STAT 1
195578	4		SSC-A		SSC-A
195586	13		APC-A		STAT 3
195366	11		Pacific Blue-A	CD3E	CD3
195371	15		APC-Alexa 750-A		APC-Alexa 750-A
195384	4		SSC-A		SSC-A
195387	1		FSC-A		FSC-A
195387	14		Pacific Orange-A		Pacific Orange-A
195388	1		FSC-A		FSC-A
195393	4		SSC-A		SSC-A
195394	10		PE-Cy7-A	CD33	CD33
195402	4		SSC-A		SSC-A
195408	5		SSC-H		SSC-H
195409	1		FSC-A		FSC-A
195409	15		APC-Alexa 750-A		APC-Alexa 750-A
195413	4		SSC-A		SSC-A
195416	12		QDot 605-A	PTPRC	CD45RA
195420	3		FSC-W		FSC-W
195601	5		SSC-H		SSC-H
195625	16		Time		Time
195631	13		APC-A		STAT-3
195633	13		APC-A		STAT-3
195637	5		SSC-H		SSC-H
195638	2		FSC-H		FSC-H
195662	9		PerCP-Cy5-5-A		CD4 / CD20
195773	4		SSC-A		SSC-A
195775	3		FSC-W		FSC-W
195437	2		FSC-H		FSC-H
195441	2		FSC-H		FSC-H
195443	16		Time		Time
195446	3		FSC-W		FSC-W
195447	3		FSC-W		FSC-W
195451	12		QDot 605-A	PTPRC	CD45RA
195453	16		Time		Time
195467	13		APC-A		STAT 3
195470	14		Pacific Orange-A		Pacific Orange-A
195481	4		SSC-A		SSC-A
195491	13		APC-A		STAT 3
195495	8		PE-A		STAT 5
195496	4		SSC-A		SSC-A
195497	7		FITC-A		STAT 1
195509	8		PE-A		STAT 5
195510	7		FITC-A		STAT 1
155759	10		PE-Cy7-A	CD38	CD38
155763	1		FSC-A		FSC-A
155763	14		Time		Time
155768	8		PE-A	KLRK1	CD314
155773	10		PE-Cy7-A	CD38	CD38
155776	2		FSC-H		FSC-H
155782	3		FSC-W		FSC-W
155809	8		PE-A	CD28	CD28
155834	6		SSC-W		SSC-W
155845	10		PE-Cy7-A	FCG3A	CD16
155854	1		FSC-A		FSC-A
155860	13		APC-Cy7-A	CD20	CD20
155875	4		SSC-A		SSC-A
155890	8		PE-A		PE-A
155894	10		PE-Cy7-A	FCG3A	CD16
155483	14		Time		Time
155902	10		PE-Cy7-A	CD38	CD38
155921	4		SSC-A		SSC-A
155925	10		PE-Cy7-A	CD33	CD33
155934	5		SSC-H		SSC-H
155937	8		PE-A	CD24	CD24
155939	7		FITC-A		CD16/56
155945	5		SSC-H		SSC-H
155955	9		PerCP-Cy5-5-A	CD4	CD4
155960	5		SSC-H		SSC-H
155961	10		PE-Cy7-A	CD33	CD33
155962	3		FSC-W		FSC-W
155974	4		SSC-A		SSC-A
155495	12		APC-A	NCAM1	CD56
155511	7		FITC-A	KLRB1	CD161
155512	7		FITC-A		CD16/56
155514	8		PE-A	PDCD1	PD-1
155515	12		APC-A	CD27	CD27
155516	4		SSC-A		SSC-A
155517	4		SSC-A		SSC-A
155537	11		Pacific Blue-A	CD3E	CD3
155551	12		APC-A	NCAM1	CD56
155561	12		APC-A	CD19	CD19
155569	12		APC-A	CD19	CD19
155592	4		SSC-A		SSC-A
155594	10		PE-Cy7-A	CD38	CD38
155597	2		FSC-H		FSC-H
155617	3		FSC-W		FSC-W
155621	3		FSC-W		FSC-W
155627	9		PerCP-Cy5-5-A	CD4	CD4
155632	5		SSC-H		SSC-H
155646	12		APC-A	CD19	CD19
155652	14		Time		Time
155661	3		FSC-W		FSC-W
155664	4		SSC-A		SSC-A
155679	7		FITC-A	KLRB1	CD161
155683	8		PE-A	CD28	CD28
155693	11		Pacific Blue-A	CD3E	CD3
155703	3		FSC-W		FSC-W
155715	7		FITC-A		CD16/56
155718	7		FITC-A	LILRB1	CD85j
155719	11		Pacific Blue-A	CD3E	CD3
155728	12		APC-A	IL7R	CD127
155733	11		Pacific Blue-A	CD3E	CD3
155735	11		Pacific Blue-A	CD3E	CD3
155736	7		FITC-A		CD16/56
155738	9		PerCP-Cy5-5-A	CD4	CD4
155742	4		SSC-A		SSC-A
155749	8		PE-A	IL2RA	CD25
195387	6		SSC-W		SSC-W
195388	11		Pacific Blue-A	CD3E	CD3
195409	6		SSC-W		SSC-W
195410	3		FSC-W		FSC-W
195437	1		FSC-A		FSC-A
195649	9		PerCP-Cy5-5-A		CD4 / CD20
195660	1		FSC-A		FSC-A
195660	15		APC-Alexa 750-A		APC-Alexa 750-A
195668	12		QDot 605-A	PTPRC	CD45RA
195684	3		FSC-W		FSC-W
195685	11		Pacific Blue-A	CD3E	CD3
195687	8		PE-A		STAT 5
195690	14		Pacific Orange-A		Pacific Orange-A
195705	7		FITC-A		STAT 1
195441	14		Pacific Orange-A		Pacific Orange-A
195447	13		APC-A		STAT 3
195448	6		SSC-W		SSC-W
195450	13		APC-A		STAT 3
195451	2		FSC-H		FSC-H
195454	7		FITC-A		STAT 1
195460	9		PerCP-Cy5-5-A		CD4/ CD20
195466	1		FSC-A		FSC-A
195522	12		QDot 605-A	PTPRC	CD45RA
195525	9		PerCP-Cy5-5-A		CD4/ CD20
195742	13		APC-A		STAT 3
195744	14		Pacific Orange-A		Pacific Orange-A
195755	10		PE-Cy7-A	CD33	CD33
195761	3		FSC-W		FSC-W
195761	16		Time		Time
195779	9		PerCP-Cy5-5-A		CD4/ CD20
195474	12		QDot 605-A	PTPRC	CD45RA
195479	11		Pacific Blue-A	CD3E	CD3
195482	1		FSC-A		FSC-A
195491	12		QDot 605-A	PTPRC	CD45RA
195493	1		FSC-A		FSC-A
195500	5		SSC-H		SSC-H
195503	5		SSC-H		SSC-H
195508	14		Pacific Orange-A		Pacific Orange-A
195508	15		APC-Alexa 750-A		APC-Alexa 750-A
195547	13		APC-A		STAT 3
195548	4		SSC-A		SSC-A
195550	5		SSC-H		SSC-H
195564	16		Time		Time
195576	2		FSC-H		FSC-H
195267	14		Pacific Orange-A		Pacific Orange-A
195278	7		FITC-A		STAT-1
195305	8		PE-A		STAT-5
195310	15		APC-Alexa 750-A		APC-Alexa 750-A
195336	7		FITC-A		STAT-1
195341	2		FSC-H		FSC-H
195347	4		SSC-A		SSC-A
195348	14		Pacific Orange-A		Pacific Orange-A
195353	13		APC-A		STAT-3
195170	15		APC-Alexa 750-A		APC-Alexa 750-A
195176	12		QDot 605-A	PTPRC	CD45RA
195182	5		SSC-H		SSC-H
195185	10		PE-Cy7-A	CD33	CD33
195212	11		Pacific Blue-A	CD3E	CD3
195217	8		PE-A		STAT-5
195226	3		FSC-W		FSC-W
195232	8		PE-A		STAT-5
195239	9		PerCP-Cy5-5-A		CD4/CD20
195361	4		SSC-A		SSC-A
195371	6		SSC-W		SSC-W
195374	7		FITC-A		STAT-1
195376	14		Pacific Orange-A		Pacific Orange-A
195587	11		Pacific Blue-A	CD3E	CD3
195593	10		PE-Cy7-A	CD33	CD33
195605	5		SSC-H		SSC-H
195611	9		PerCP-Cy5-5-A		CD4 / CD20
155494	6		SSC-W		SSC-W
155501	11		Pacific Blue-A	CD3E	CD3
155513	8		PE-A	CXCR3	CXCR3
155525	9		PerCP-Cy5-5-A	CD4	CD4
155528	4		SSC-A		SSC-A
155532	5		SSC-H		SSC-H
155534	7		FITC-A		CD16/56
155555	9		PerCP-Cy5-5-A	CD4	CD4
155562	11		Pacific Blue-A	CD3E	CD3
155922	8		PE-A	KLRK1	CD314
155928	10		PE-Cy7-A	PTPRC	CD45RA
155943	2		FSC-H		FSC-H
155958	11		Pacific Blue-A	CD3E	CD3
155965	3		FSC-W		FSC-W
155582	4		SSC-A		SSC-A
155596	13		APC-Cy7-A	CD8A	CD8
155631	4		SSC-A		SSC-A
155650	2		FSC-H		FSC-H
155686	7		FITC-A	KLRB1	CD161
155689	9		PerCP-Cy5-5-A	CD4	CD4
155691	14		Time		Time
155693	10		PE-Cy7-A	PTPRC	CD45RA
155725	11		Pacific Blue-A	CD3E	CD3
155726	6		SSC-W		SSC-W
155726	11		Pacific Blue-A	CD3E	CD3
155737	2		FSC-H		FSC-H
155763	6		SSC-W		SSC-W
155767	7		FITC-A	LILRB1	CD85j
155771	1		FSC-A		FSC-A
155775	5		SSC-H		SSC-H
155788	12		APC-A	CD27	CD27
155798	12		APC-A	IL7R	CD127
155817	14		Time		Time
155819	14		Time		Time
155822	6		SSC-W		SSC-W
155832	9		PerCP-Cy5-5-A	CD19	CD19
155837	6		SSC-W		SSC-W
155874	4		SSC-A		SSC-A
155899	2		FSC-H		FSC-H
155900	12		APC-A	CD27	CD27
155904	6		SSC-W		SSC-W
155910	1		FSC-A		FSC-A
155913	4		SSC-A		SSC-A
155997	1		FSC-A		FSC-A
156002	13		APC-Cy7-A	CD8A	CD8
156008	5		SSC-H		SSC-H
195340	8		PE-A		STAT-5
195344	5		SSC-H		SSC-H
195351	9		PerCP-Cy5-5-A		CD4/CD20
195381	4		SSC-A		SSC-A
195383	12		QDot 605-A	PTPRC	CD45RA
195389	2		FSC-H		FSC-H
195390	4		SSC-A		SSC-A
195398	14		Pacific Orange-A		Pacific Orange-A
195399	11		Pacific Blue-A	CD3E	CD3
195401	2		FSC-H		FSC-H
195402	9		PerCP-Cy5-5-A		CD4/CD20
195406	4		SSC-A		SSC-A
195257	13		APC-A		STAT-3
195268	16		Time		Time
195275	1		FSC-A		FSC-A
195290	16		Time		Time
195295	4		SSC-A		SSC-A
195298	7		FITC-A		STAT-1
195299	16		Time		Time
195305	7		FITC-A		STAT-1
195310	6		SSC-W		SSC-W
195313	16		Time		Time
195314	13		APC-A	STAT3	pSTAT-3
195332	8		PE-A		STAT-5
195596	8		PE-A		STAT 5
195605	3		FSC-W		FSC-W
195624	10		PE-Cy7-A	CD33	CD33
195627	8		PE-A		STAT-5
195638	6		SSC-W		SSC-W
195643	2		FSC-H		FSC-H
195645	13		APC-A		STAT-3
195492	15		APC-Alexa 750-A		APC-Alexa 750-A
195512	3		FSC-W		FSC-W
195518	1		FSC-A		FSC-A
195527	6		SSC-W		SSC-W
195533	12		QDot 605-A	PTPRC	CD45RA
195539	14		Pacific Orange-A		Pacific Orange-A
195543	1		FSC-A		FSC-A
195553	9		PerCP-Cy5-5-A		CD4/ CD20
195569	16		Time		Time
195745	4		SSC-A		SSC-A
195746	14		Pacific Orange-A		Pacific Orange-A
195749	5		SSC-H		SSC-H
195751	9		PerCP-Cy5-5-A		CD4/ CD20
195759	12		QDot 605-A	PTPRC	CD45RA
195763	13		APC-A		STAT 3
195770	3		FSC-W		FSC-W
195778	8		PE-A		STAT 5
195780	7		FITC-A		STAT 1
195783	12		QDot 605-A	PTPRC	CD45RA
195171	14		Pacific Orange-A		Pacific Orange-A
195172	15		APC-Alexa 750-A		APC-Alexa 750-A
195180	6		SSC-W		SSC-W
195181	12		QDot 605-A	PTPRC	CD45RA
195182	16		Time		Time
195200	1		FSC-A		FSC-A
195200	14		Pacific Orange-A		Pacific Orange-A
195200	15		APC-Alexa 750-A		APC-Alexa 750-A
195210	9		PerCP-Cy5-5-A		CD4/CD20
195211	8		PE-A	STAT5A	pSTAT-5
195219	2		FSC-H		FSC-H
195247	4		SSC-A		SSC-A
195675	11		Pacific Blue-A	CD3E	CD3
195697	10		PE-Cy7-A	CD33	CD33
195715	6		SSC-W		SSC-W
195717	12		QDot 605-A	PTPRC	CD45RA
195724	2		FSC-H		FSC-H
195725	2		FSC-H		FSC-H
195445	6		SSC-W		SSC-W
195455	3		FSC-W		FSC-W
195478	14		Pacific Orange-A		Pacific Orange-A
195478	15		APC-Alexa 750-A		APC-Alexa 750-A
195487	6		SSC-W		SSC-W
155977	13		APC-Cy7-A	CD8A	CD8
155984	3		FSC-W		FSC-W
155997	6		SSC-W		SSC-W
155554	6		SSC-W		SSC-W
155559	8		PE-A	CD24	CD24
155561	14		Time		Time
155564	2		FSC-H		FSC-H
155578	7		FITC-A	LILRB1	CD85j
155581	3		FSC-W		FSC-W
155588	14		Time		Time
155596	12		APC-A	CD19	CD19
155598	12		APC-A	HLA-DRA	Anti-HLA-DR
155607	3		FSC-W		FSC-W
155609	4		SSC-A		SSC-A
155621	12		APC-A	NCAM1	CD56
155627	7		FITC-A	LILRB1	CD85j
155639	2		FSC-H		FSC-H
155666	5		SSC-H		SSC-H
155682	4		SSC-A		SSC-A
155706	2		FSC-H		FSC-H
155728	14		Time		Time
155754	12		APC-A	NCAM1	CD56
155769	9		PerCP-Cy5-5-A	CD19	CD19
155771	6		SSC-W		SSC-W
155781	1		FSC-A		FSC-A
155792	13		APC-Cy7-A	CD8A	CD8
155793	3		FSC-W		FSC-W
155798	2		FSC-H		FSC-H
155817	11		Pacific Blue-A	CD3E	CD3
155820	11		Pacific Blue-A	CD3E	CD3
155828	5		SSC-H		SSC-H
155829	4		SSC-A		SSC-A
155832	8		PE-A	CD24	CD24
155838	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
155845	4		SSC-A		SSC-A
155854	10		PE-Cy7-A	PTPRC	CD45RA
155871	4		SSC-A		SSC-A
155876	14		Time		Time
155877	8		PE-A	CXCR3	CXCR3
155884	5		SSC-H		SSC-H
155891	4		SSC-A		SSC-A
155897	6		SSC-W		SSC-W
155900	2		FSC-H		FSC-H
155489	10		PE-Cy7-A	CD38	CD38
155513	7		FITC-A		CD16/56
155526	8		PE-A		PE-A
155538	14		Time		Time
155541	8		PE-A	CXCR3	CXCR3
155547	5		SSC-H		SSC-H
155925	4		SSC-A		SSC-A
155926	2		FSC-H		FSC-H
155936	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
155940	11		Pacific Blue-A	CD3E	CD3
155952	3		FSC-W		FSC-W
155955	7		FITC-A		TCRgd
155962	12		APC-A	HLA-DRA	Anti-HLA-DR
195199	7		FITC-A	STAT1	pSTAT-1
195218	13		APC-A		STAT-3
195221	5		SSC-H		SSC-H
195576	6		SSC-W		SSC-W
195579	13		APC-A		STAT 3
195591	2		FSC-H		FSC-H
195239	7		FITC-A		STAT-1
195253	12		QDot 605-A	PTPRC	CD45RA
195257	12		QDot 605-A	PTPRC	CD45RA
195264	8		PE-A		STAT-5
195267	10		PE-Cy7-A	CD33	CD33
195270	15		APC-Alexa 750-A		APC-Alexa 750-A
195602	1		FSC-A		FSC-A
195612	15		APC-Alexa 750-A		APC-Alexa 750-A
195300	2		FSC-H		FSC-H
195312	14		Pacific Orange-A		Pacific Orange-A
195317	5		SSC-H		SSC-H
195323	5		SSC-H		SSC-H
195619	16		Time		Time
195628	6		SSC-W		SSC-W
195628	11		Pacific Blue-A	CD3E	CD3
195633	14		Pacific Orange-A		Pacific Orange-A
195643	1		FSC-A		FSC-A
195649	7		FITC-A		STAT-1
195650	15		APC-Alexa 750-A		APC-Alexa 750-A
195659	8		PE-A		STAT-5
195666	3		FSC-W		FSC-W
195666	16		Time		Time
195671	6		SSC-W		SSC-W
195327	14		Pacific Orange-A		Pacific Orange-A
195341	11		Pacific Blue-A	CD3E	CD3
195345	4		SSC-A		SSC-A
195355	9		PerCP-Cy5-5-A		CD4/CD20
195369	3		FSC-W		FSC-W
195696	9		PerCP-Cy5-5-A		CD4/ CD20
195699	7		FITC-A		STAT 1
195700	6		SSC-W		SSC-W
195701	8		PE-A		STAT 5
195376	10		PE-Cy7-A	CD33	CD33
195385	14		Pacific Orange-A		Pacific Orange-A
195386	5		SSC-H		SSC-H
195389	1		FSC-A		FSC-A
195389	15		APC-Alexa 750-A		APC-Alexa 750-A
195398	6		SSC-W		SSC-W
195412	14		Pacific Orange-A		Pacific Orange-A
195425	3		FSC-W		FSC-W
195704	5		SSC-H		SSC-H
195708	5		SSC-H		SSC-H
195712	5		SSC-H		SSC-H
195714	5		SSC-H		SSC-H
195719	9		PerCP-Cy5-5-A		CD4/ CD20
195722	14		Pacific Orange-A		Pacific Orange-A
195730	3		FSC-W		FSC-W
195733	9		PerCP-Cy5-5-A		CD4/ CD20
195736	15		APC-Alexa 750-A		APC-Alexa 750-A
195743	6		SSC-W		SSC-W
195746	6		SSC-W		SSC-W
195756	1		FSC-A		FSC-A
195425	16		Time		Time
195438	11		Pacific Blue-A	CD3E	CD3
195439	14		Pacific Orange-A		Pacific Orange-A
195442	7		FITC-A		STAT 1
195763	12		QDot 605-A	PTPRC	CD45RA
195463	7		FITC-A		STAT 1
195473	16		Time		Time
195486	15		APC-Alexa 750-A		APC-Alexa 750-A
195491	15		APC-Alexa 750-A		APC-Alexa 750-A
195767	14		Pacific Orange-A		Pacific Orange-A
195789	13		APC-A		STAT 3
195169	9		PerCP-Cy5-5-A		CD4/CD20
195170	10		PE-Cy7-A	CD33	CD33
195178	13		APC-A		STAT-3
195182	13		APC-A		STAT-3
195510	5		SSC-H		SSC-H
195522	15		APC-Alexa 750-A		APC-Alexa 750-A
155972	5		SSC-H		SSC-H
155976	1		FSC-A		FSC-A
155988	1		FSC-A		FSC-A
155990	14		Time		Time
156003	12		APC-A	CD19	CD19
156005	3		FSC-W		FSC-W
155880	5		SSC-H		SSC-H
155882	8		PE-A	IL2RA	CD25
155900	14		Time		Time
155941	14		Time		Time
155945	12		APC-A	IL7R	CD127
155966	14		Time		Time
155968	7		FITC-A		CD16/56
155488	4		SSC-A		SSC-A
155495	6		SSC-W		SSC-W
155529	8		PE-A	CD28	CD28
155537	4		SSC-A		SSC-A
155547	3		FSC-W		FSC-W
155548	8		PE-A	CXCR3	CXCR3
155551	6		SSC-W		SSC-W
155552	11		Pacific Blue-A	CD3E	CD3
155575	3		FSC-W		FSC-W
155582	9		PerCP-Cy5-5-A	CD4	CD4
155585	14		Time		Time
155586	12		APC-A	NCAM1	CD56
155619	5		SSC-H		SSC-H
155665	6		SSC-W		SSC-W
155665	11		Pacific Blue-A	CD3E	CD3
155666	3		FSC-W		FSC-W
155680	2		FSC-H		FSC-H
155691	10		PE-Cy7-A	FCG3A	CD16
155701	4		SSC-A		SSC-A
155702	7		FITC-A		CD16/56
155703	2		FSC-H		FSC-H
155715	5		SSC-H		SSC-H
155732	4		SSC-A		SSC-A
155737	11		Pacific Blue-A	CD3E	CD3
155748	8		PE-A	CD24	CD24
155751	11		Pacific Blue-A	CD3E	CD3
155758	4		SSC-A		SSC-A
155761	1		FSC-A		FSC-A
155776	10		PE-Cy7-A	CD38	CD38
155791	8		PE-A	IL2RA	CD25
155813	4		SSC-A		SSC-A
155814	4		SSC-A		SSC-A
155815	11		Pacific Blue-A	CD3E	CD3
155816	8		PE-A	CD28	CD28
155824	1		FSC-A		FSC-A
155834	4		SSC-A		SSC-A
155847	6		SSC-W		SSC-W
155850	4		SSC-A		SSC-A
155853	14		Time		Time
195599	10		PE-Cy7-A	CD33	CD33
195602	11		Pacific Blue-A	CD3E	CD3
195605	12		QDot 605-A	PTPRC	CD45RA
195625	14		Pacific Orange-A		Pacific Orange-A
195625	15		APC-Alexa 750-A		APC-Alexa 750-A
195633	6		SSC-W		SSC-W
195643	6		SSC-W		SSC-W
195650	6		SSC-W		SSC-W
195665	4		SSC-A		SSC-A
195666	13		APC-A		STAT-3
195674	1		FSC-A		FSC-A
195677	5		SSC-H		SSC-H
195686	16		Time		Time
195689	14		Pacific Orange-A		Pacific Orange-A
195495	5		SSC-H		SSC-H
195499	12		QDot 605-A	PTPRC	CD45RA
195704	16		Time		Time
195707	11		Pacific Blue-A	CD3E	CD3
195736	6		SSC-W		SSC-W
195746	10		PE-Cy7-A	CD33	CD33
195502	8		PE-A		STAT 5
195510	16		Time		Time
195524	10		PE-Cy7-A	CD33	CD33
195540	5		SSC-H		SSC-H
195548	8		PE-A		STAT 5
195557	7		FITC-A		STAT 1
195561	16		Time		Time
195566	16		Time		Time
195569	12		QDot 605-A	PTPRC	CD45RA
195572	8		PE-A		STAT 5
195578	7		FITC-A		STAT 1
195580	14		Pacific Orange-A		Pacific Orange-A
195580	15		APC-Alexa 750-A		APC-Alexa 750-A
195409	4		SSC-A		SSC-A
195411	9		PerCP-Cy5-5-A		CD4/CD20
195420	15		APC-Alexa 750-A		APC-Alexa 750-A
195446	1		FSC-A		FSC-A
195447	1		FSC-A		FSC-A
195449	1		FSC-A		FSC-A
195449	14		Pacific Orange-A		Pacific Orange-A
195450	15		APC-Alexa 750-A		APC-Alexa 750-A
195453	1		FSC-A		FSC-A
195454	5		SSC-H		SSC-H
195242	7		FITC-A		STAT-1
195253	2		FSC-H		FSC-H
195264	7		FITC-A		STAT-1
195486	11		Pacific Blue-A	CD3E	CD3
195489	12		QDot 605-A	PTPRC	CD45RA
195276	3		FSC-W		FSC-W
195276	16		Time		Time
195285	1		FSC-A		FSC-A
195749	13		APC-A		STAT 3
195756	11		Pacific Blue-A	CD3E	CD3
195757	15		APC-Alexa 750-A		APC-Alexa 750-A
195758	6		SSC-W		SSC-W
195759	1		FSC-A		FSC-A
195759	15		APC-Alexa 750-A		APC-Alexa 750-A
195767	11		Pacific Blue-A	CD3E	CD3
195775	1		FSC-A		FSC-A
195781	4		SSC-A		SSC-A
195296	12		QDot 605-A	PTPRC	CD45RA
195300	1		FSC-A		FSC-A
195306	7		FITC-A		STAT-1
195314	2		FSC-H		FSC-H
195317	3		FSC-W		FSC-W
195320	16		Time		Time
195346	8		PE-A	STAT5A	pSTAT-5
195352	10		PE-Cy7-A	CD33	CD33
195362	10		PE-Cy7-A	CD33	CD33
195368	12		QDot 605-A	PTPRC	CD45RA
195167	7		FITC-A	STAT1	pSTAT-1
195171	10		PE-Cy7-A	CD33	CD33
195182	12		QDot 605-A	PTPRC	CD45RA
195194	12		QDot 605-A	PTPRC	CD45RA
195202	4		SSC-A		SSC-A
195204	4		SSC-A		SSC-A
195210	7		FITC-A	STAT1	pSTAT-1
195229	1		FSC-A		FSC-A
195230	5		SSC-H		SSC-H
195231	6		SSC-W		SSC-W
195378	7		FITC-A		STAT-1
155966	11		Pacific Blue-A	CD3E	CD3
155972	3		FSC-W		FSC-W
155982	5		SSC-H		SSC-H
155999	10		PE-Cy7-A	FCG3A	CD16
155883	2		FSC-H		FSC-H
155891	9		PerCP-Cy5-5-A	CD4	CD4
155895	3		FSC-W		FSC-W
155903	9		PerCP-Cy5-5-A	CD4	CD4
155908	7		FITC-A	KLRD1	CD94
155913	8		PE-A	PDCD1	PD-1
155926	6		SSC-W		SSC-W
155952	12		APC-A	IL7R	CD127
155492	2		FSC-H		FSC-H
155497	9		PerCP-Cy5-5-A	CD4	CD4
155501	4		SSC-A		SSC-A
155510	13		APC-Cy7-A	CD20	CD20
155514	5		SSC-H		SSC-H
155516	7		FITC-A	KLRD1	CD94
155521	5		SSC-H		SSC-H
155563	9		PerCP-Cy5-5-A	CD4	CD4
155568	7		FITC-A		CD16/56
155572	4		SSC-A		SSC-A
155602	6		SSC-W		SSC-W
155606	3		FSC-W		FSC-W
155609	9		PerCP-Cy5-5-A	CD4	CD4
155614	13		APC-Cy7-A	CD8A	CD8
155617	14		Time		Time
155621	14		Time		Time
155622	14		Time		Time
155623	10		PE-Cy7-A	PTPRC	CD45RA
155626	12		APC-A	HLA-DRA	Anti-HLA-DR
155631	8		PE-A		PE-A
155642	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
155658	4		SSC-A		SSC-A
155661	1		FSC-A		FSC-A
155667	8		PE-A	CXCR3	CXCR3
155677	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
155680	14		Time		Time
155685	12		APC-A	CD27	CD27
155696	5		SSC-H		SSC-H
155712	7		FITC-A	KLRD1	CD94
155720	10		PE-Cy7-A	CD38	CD38
155724	7		FITC-A		TCRgd
155731	13		APC-Cy7-A	CD8A	CD8
155737	10		PE-Cy7-A	CD33	CD33
155748	7		FITC-A	IGHD	IgD
155751	10		PE-Cy7-A	CD33	CD33
155761	11		Pacific Blue-A	CD3E	CD3
155770	14		Time		Time
155778	12		APC-A	CD19	CD19
155782	1		FSC-A		FSC-A
155784	7		FITC-A	KLRB1	CD161
155796	1		FSC-A		FSC-A
155798	6		SSC-W		SSC-W
155798	11		Pacific Blue-A	CD3E	CD3
155824	11		Pacific Blue-A	CD3E	CD3
155826	4		SSC-A		SSC-A
155829	9		PerCP-Cy5-5-A	CD4	CD4
155852	12		APC-A	NCAM1	CD56
155856	10		PE-Cy7-A	CD33	CD33
195706	2		FSC-H		FSC-H
195716	13		APC-A		STAT 3
195739	6		SSC-W		SSC-W
195740	13		APC-A		STAT 3
195759	11		Pacific Blue-A	CD3E	CD3
195765	16		Time		Time
195769	8		PE-A		STAT 5
195780	5		SSC-H		SSC-H
195601	1		FSC-A		FSC-A
195606	13		APC-A		STAT 3
195637	14		Pacific Orange-A		Pacific Orange-A
195650	10		PE-Cy7-A	CD33	CD33
195652	4		SSC-A		SSC-A
195655	11		Pacific Blue-A	CD3E	CD3
195683	8		PE-A		STAT 5
195687	5		SSC-H		SSC-H
195488	2		FSC-H		FSC-H
195170	4		SSC-A		SSC-A
195173	1		FSC-A		FSC-A
195174	14		Pacific Orange-A		Pacific Orange-A
195174	15		APC-Alexa 750-A		APC-Alexa 750-A
195175	8		PE-A		STAT-5
