FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
181213	15		APC-Alexa 750-A		APC-Alexa 750-A
181218	7		FITC-A	STAT1	pSTAT-1
181229	14		APC-A	STAT3	pSTAT-3
181237	11		Pacific Blue-A	CD3E	CD3
181238	11		Pacific Blue-A	CD3E	CD3
181241	15		APC-Alexa 750-A		APC-Alexa 750-A
181243	12		QDot 605-A	PTPRC	CD45RA
181246	5		SSC-H		SSC-H
181247	11		Pacific Blue-A	CD3E	CD3
181257	12		QDot 605-A	PTPRC	CD45RA
181059	9		PerCP-Cy5-5-A		CD4 / CD20
181061	12		QDot 605-A	PTPRC	CD45RA
181065	4		SSC-A		SSC-A
181069	11		Pacific Blue-A	CD3E	CD3
181073	5		SSC-H		SSC-H
181076	12		QDot 605-A	PTPRC	CD45RA
181079	4		SSC-A		SSC-A
181083	10		PE-Cy7-A	CD33	CD33
181088	12		QDot 605-A	PTPRC	CD45RA
181101	7		FITC-A	STAT1	pSTAT-1
181115	2		FSC-H		FSC-H
181116	8		PE-A	STAT5A	pSTAT-5
181123	9		PerCP-Cy5-5-A		CD20 / CD4
181132	13		Pacific Orange-A		Pacific Orange-A
181149	3		FSC-W		FSC-W
181152	13		Pacific Orange-A		Pacific Orange-A
181157	8		PE-A	STAT5A	pSTAT-5
181277	1		FSC-A		FSC-A
181284	7		FITC-A	STAT1	pSTAT-1
181295	5		SSC-H		SSC-H
181305	8		PE-A	STAT5A	pSTAT-5
181307	10		PE-Cy7-A	CD33	CD33
181312	9		PerCP-Cy5-5-A		CD4 / CD20
181314	7		FITC-A	STAT1	pSTAT-1
181317	2		FSC-H		FSC-H
181321	4		SSC-A		SSC-A
181325	2		FSC-H		FSC-H
181334	16		Time		Time
181344	14		Pacific Orange-A		Pacific Orange-A
181357	4		SSC-A		SSC-A
181371	4		SSC-A		SSC-A
181377	10		PE-Cy7-A	CD33	CD33
181380	14		Pacific Orange-A		Pacific Orange-A
181380	15		APC-Alexa 750-A		APC-Alexa 750-A
181393	7		FITC-A	STAT1	pSTAT-1
172812	9		PerCP-Cy5-5-A	CD19	CD19
172762	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172784	3		FSC-W		FSC-W
172747	8		PE-A	CD28	CD28
172752	9		PerCP-Cy5-5-A	CD4	CD4
172758	7		FITC-A		CD16/56
172274	9		PerCP-Cy5-5-A	CD4	CD4
172279	11		Pacific Blue-A	CD3E	CD3
172285	7		FITC-A	LILRB1	CD85j
172293	13		APC-Cy7-A	CD8A	CD8
172364	2		FSC-H		FSC-H
172326	1		FSC-A		FSC-A
172338	7		FITC-A		CD16/56
172347	8		PE-A	PDCD1	PD-1
172533	14		Time		Time
172541	3		FSC-W		FSC-W
172546	13		APC-Cy7-A	CD20	CD20
172617	7		FITC-A	KLRB1	CD161
172597	2		FSC-H		FSC-H
172598	5		SSC-H		SSC-H
172602	6		SSC-W		SSC-W
172602	11		Pacific Blue-A	CD3E	CD3
172608	10		PE-Cy7-A	FCG3A	CD16
172613	2		FSC-H		FSC-H
172418	4		SSC-A		SSC-A
172472	11		Pacific Blue-A	CD3E	CD3
172422	10		PE-Cy7-A	CD33	CD33
172640	4		SSC-A		SSC-A
172734	14		Time		Time
172645	1		FSC-A		FSC-A
172552	13		APC-Cy7-A	CD8A	CD8
172560	11		Pacific Blue-A	CD3E	CD3
172565	12		APC-A	CD27	CD27
172434	6		SSC-W		SSC-W
172434	11		Pacific Blue-A	CD3E	CD3
172436	14		Time		Time
172444	10		PE-Cy7-A	CD33	CD33
172479	2		FSC-H		FSC-H
172491	12		APC-A	IL7R	CD127
172572	13		APC-Cy7-A	CD8A	CD8
172582	3		FSC-W		FSC-W
172661	11		Pacific Blue-A	CD3E	CD3
172408	3		FSC-W		FSC-W
172510	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172710	2		FSC-H		FSC-H
180740	7		FITC-A	STAT1	pSTAT-1
180743	15		APC-Alexa 750-A		APC-Alexa 750-A
180745	1		FSC-A		FSC-A
180749	12		QDot 605-A		QDot 605-A
180750	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180764	8		PE-A	STAT5A	pSTAT-5
180775	4		SSC-A		SSC-A
180779	6		SSC-W		SSC-W
180782	4		SSC-A		SSC-A
180789	1		FSC-A		FSC-A
180792	14		Pacific Orange-A		Pacific Orange-A
181194	1		FSC-A		FSC-A
181194	14		APC-A	STAT3	pSTAT-3
181203	16		Time		Time
181241	6		SSC-W		SSC-W
181259	16		Time		Time
181352	10		PE-Cy7-A	CD33	CD33
181370	5		SSC-H		SSC-H
181375	14		Pacific Orange-A		Pacific Orange-A
181378	12		QDot 605-A	PTPRC	CD45RA
181384	5		SSC-H		SSC-H
181394	5		SSC-H		SSC-H
180800	1		FSC-A		FSC-A
180806	10		PE-Cy7-A	CD33	CD33
180812	12		QDot 605-A	PTPRC	CD45RA
180814	6		SSC-W		SSC-W
180816	10		PE-Cy7-A	CD33	CD33
181114	9		PerCP-Cy5-5-A		CD20 / CD4
181136	1		FSC-A		FSC-A
181136	15		APC-Alexa 750-A		APC-Alexa 750-A
181139	15		APC-Alexa 750-A		APC-Alexa 750-A
181154	5		SSC-H		SSC-H
180818	10		PE-Cy7-A	CD33	CD33
180820	6		SSC-W		SSC-W
180830	9		PerCP-Cy5-5-A		CD4/ CD20
180851	1		FSC-A		FSC-A
180860	14		Pacific Orange-A		Pacific Orange-A
180868	10		PE-Cy7-A	CD33	CD33
181269	1		FSC-A		FSC-A
181274	6		SSC-W		SSC-W
181281	13		APC-A	STAT3	pSTAT-3
181167	13		Pacific Orange-A		Pacific Orange-A
181172	12		QDot 605-A	PTPRC	CD45RA
181286	9		PerCP-Cy5-5-A		CD4/ CD20
181293	15		APC-Alexa 750-A		APC-Alexa 750-A
181301	13		Pacific Orange-A		Pacific Orange-A
181317	1		FSC-A		FSC-A
180875	8		PE-A	STAT5A	pSTAT-5
180908	7		FITC-A	STAT1	pSTAT-1
180911	14		Pacific Orange-A		Pacific Orange-A
180929	11		Pacific Blue-A	CD3E	CD3
180937	12		QDot 605-A	PTPRC	CD45RA
180940	9		PerCP-Cy5-5-A		CD4/CD20
180943	9		PerCP-Cy5-5-A		CD4 / CD20
180958	3		FSC-W		FSC-W
180963	11		Pacific Blue-A	CD3E	CD3
180967	12		QDot 605-A	PTPRC	CD45RA
180971	5		SSC-H		SSC-H
180977	15		APC-Alexa 750-A		APC-Alexa 750-A
180979	12		QDot 605-A	PTPRC	CD45RA
180982	8		PE-A	STAT5A	pSTAT-5
180998	5		SSC-H		SSC-H
180999	2		FSC-H		FSC-H
181002	16		Time		Time
181004	7		FITC-A	STAT1	pSTAT-1
181014	2		FSC-H		FSC-H
181032	2		FSC-H		FSC-H
181045	6		SSC-W		SSC-W
181047	9		PerCP-Cy5-5-A		CD4 / CD20
181058	14		Pacific Orange-A		Pacific Orange-A
181070	16		Time		Time
181075	4		SSC-A		SSC-A
181085	8		PE-A	STAT5A	pSTAT-5
181089	12		QDot 605-A	PTPRC	CD45RA
181104	2		FSC-H		FSC-H
181110	3		FSC-W		FSC-W
181110	16		Time		Time
172588	13		APC-Cy7-A	CD20	CD20
172823	8		PE-A	PDCD1	PD-1
172713	6		SSC-W		SSC-W
172729	1		FSC-A		FSC-A
172671	14		Time		Time
172673	14		Time		Time
172734	11		Pacific Blue-A	CD3E	CD3
172751	2		FSC-H		FSC-H
172681	1		FSC-A		FSC-A
172688	8		PE-A		PE-A
172691	10		PE-Cy7-A	PTPRC	CD45RA
172786	9		PerCP-Cy5-5-A	CD4	CD4
172801	10		PE-Cy7-A	CD33	CD33
172802	13		APC-Cy7-A	CD8A	CD8
172494	4		SSC-A		SSC-A
172623	12		APC-A	CD27	CD27
172495	8		PE-A	CD28	CD28
172638	5		SSC-H		SSC-H
172433	1		FSC-A		FSC-A
172437	6		SSC-W		SSC-W
172443	10		PE-Cy7-A	CD33	CD33
172533	11		Pacific Blue-A	CD3E	CD3
172647	11		Pacific Blue-A	CD3E	CD3
172540	13		APC-Cy7-A	CD8A	CD8
172542	1		FSC-A		FSC-A
172542	14		Time		Time
172454	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172754	10		PE-Cy7-A	PTPRC	CD45RA
172755	1		FSC-A		FSC-A
172756	5		SSC-H		SSC-H
172757	14		Time		Time
172476	13		APC-Cy7-A	CD20	CD20
172478	1		FSC-A		FSC-A
172480	14		Time		Time
172485	10		PE-Cy7-A	CD33	CD33
172576	4		SSC-A		SSC-A
172613	1		FSC-A		FSC-A
172613	14		Time		Time
172543	3		FSC-W		FSC-W
172546	12		APC-A	CD27	CD27
180942	10		PE-Cy7-A	CD33	CD33
180944	4		SSC-A		SSC-A
181054	9		PerCP-Cy5-5-A		CD4 / CD20
181055	2		FSC-H		FSC-H
181057	7		FITC-A	STAT1	pSTAT-1
180947	7		FITC-A	STAT1	pSTAT-1
180950	6		SSC-W		SSC-W
180952	15		APC-Alexa 750-A		APC-Alexa 750-A
180956	6		SSC-W		SSC-W
180957	1		FSC-A		FSC-A
180962	9		PerCP-Cy5-5-A		CD4 / CD20
181015	8		PE-A	STAT5A	pSTAT-5
180975	8		PE-A	STAT5A	pSTAT-5
180979	2		FSC-H		FSC-H
181077	15		APC-Alexa 750-A		APC-Alexa 750-A
180992	9		PerCP-Cy5-5-A		CD4 / CD20
180998	3		FSC-W		FSC-W
181079	9		PerCP-Cy5-5-A		CD4 / CD20
181083	4		SSC-A		SSC-A
181085	7		FITC-A	STAT1	pSTAT-1
181029	12		QDot 605-A	PTPRC	CD45RA
181032	14		Pacific Orange-A		Pacific Orange-A
181033	8		PE-A	STAT5A	pSTAT-5
181104	15		APC-Alexa 750-A		APC-Alexa 750-A
172520	6		SSC-W		SSC-W
181061	1		FSC-A		FSC-A
181071	8		PE-A	STAT5A	pSTAT-5
181076	14		Pacific Orange-A		Pacific Orange-A
181088	1		FSC-A		FSC-A
181089	2		FSC-H		FSC-H
181094	1		FSC-A		FSC-A
180906	5		SSC-H		SSC-H
180909	9		PerCP-Cy5-5-A		CD4/CD20
180931	6		SSC-W		SSC-W
180941	14		Pacific Orange-A		Pacific Orange-A
180863	3		FSC-W		FSC-W
180863	16		Time		Time
180882	4		SSC-A		SSC-A
180885	8		PE-A	STAT5A	pSTAT-5
180888	4		SSC-A		SSC-A
180892	3		FSC-W		FSC-W
180899	2		FSC-H		FSC-H
172295	13		APC-Cy7-A	CD8A	CD8
172298	7		FITC-A		TCRgd
172430	2		FSC-H		FSC-H
172380	12		APC-A	CD19	CD19
172413	2		FSC-H		FSC-H
172312	14		Time		Time
172316	3		FSC-W		FSC-W
172324	9		PerCP-Cy5-5-A	CD4	CD4
172353	1		FSC-A		FSC-A
172272	2		FSC-H		FSC-H
172273	12		APC-A	CD27	CD27
172364	1		FSC-A		FSC-A
180727	3		FSC-W		FSC-W
180734	15		APC-Alexa 750-A		APC-Alexa 750-A
180737	11		Pacific Blue-A		Pacific Blue-A
180752	5		SSC-H		SSC-H
180766	3		FSC-W		FSC-W
180770	10		PE-Cy7-A		PE-Cy7-A
180773	10		PE-Cy7-A		PE-Cy7-A
180776	8		PE-A	STAT5A	pSTAT-5
180787	7		FITC-A	STAT1	pSTAT-1
181113	6		SSC-W		SSC-W
181120	16		Time		Time
181123	7		FITC-A	STAT1	pSTAT-1
181127	7		FITC-A	STAT1	pSTAT-1
181195	10		PE-Cy7-A	CD33	CD33
181207	2		FSC-H		FSC-H
181208	8		PE-A	STAT5A	pSTAT-5
181217	11		Pacific Blue-A	CD3E	CD3
181223	9		PerCP-Cy5-5-A		CD20 / CD4
181224	7		FITC-A	STAT1	pSTAT-1
180803	7		FITC-A	STAT1	pSTAT-1
180809	16		Time		Time
180811	13		APC-A	STAT3	pSTAT-3
180825	2		FSC-H		FSC-H
180844	1		FSC-A		FSC-A
180846	2		FSC-H		FSC-H
180847	15		APC-Alexa 750-A		APC-Alexa 750-A
180850	13		APC-A	STAT3	pSTAT-3
181137	2		FSC-H		FSC-H
181142	5		SSC-H		SSC-H
181170	7		FITC-A	STAT1	pSTAT-1
181173	14		APC-A	STAT3	pSTAT-3
181185	7		FITC-A	STAT1	pSTAT-1
181191	13		Pacific Orange-A		Pacific Orange-A
181258	7		FITC-A	STAT1	pSTAT-1
181266	10		PE-Cy7-A	CD33	CD33
181267	9		PerCP-Cy5-5-A		CD4 / CD20
181293	11		Pacific Blue-A	CD3E	CD3
181301	12		QDot 605-A	PTPRC	CD45RA
181302	14		APC-A	STAT3	pSTAT-3
181303	16		Time		Time
181366	8		PE-A	STAT5A	pSTAT-5
181372	5		SSC-H		SSC-H
181374	15		APC-Alexa 750-A		APC-Alexa 750-A
181381	14		Pacific Orange-A		Pacific Orange-A
181389	16		Time		Time
181394	16		Time		Time
181309	16		Time		Time
181313	3		FSC-W		FSC-W
181326	14		Pacific Orange-A		Pacific Orange-A
181336	7		FITC-A	STAT1	pSTAT-1
181346	12		QDot 605-A	PTPRC	CD45RA
172681	11		Pacific Blue-A	CD3E	CD3
172685	6		SSC-W		SSC-W
172687	11		Pacific Blue-A	CD3E	CD3
172636	4		SSC-A		SSC-A
172370	6		SSC-W		SSC-W
172757	11		Pacific Blue-A	CD3E	CD3
172772	7		FITC-A		CD16/56
172710	6		SSC-W		SSC-W
172722	13		APC-Cy7-A	CD8A	CD8
172524	2		FSC-H		FSC-H
172525	10		PE-Cy7-A	CD38	CD38
172530	2		FSC-H		FSC-H
172596	5		SSC-H		SSC-H
172744	13		APC-Cy7-A	CD8A	CD8
172386	2		FSC-H		FSC-H
172750	11		Pacific Blue-A	CD3E	CD3
172755	11		Pacific Blue-A	CD3E	CD3
172409	11		Pacific Blue-A	CD3E	CD3
172660	9		PerCP-Cy5-5-A	CD4	CD4
172665	6		SSC-W		SSC-W
172668	5		SSC-H		SSC-H
172737	4		SSC-A		SSC-A
172731	7		FITC-A		CD16/56
172736	4		SSC-A		SSC-A
172399	6		SSC-W		SSC-W
172620	4		SSC-A		SSC-A
172742	14		Time		Time
172565	1		FSC-A		FSC-A
172565	14		Time		Time
172568	11		Pacific Blue-A	CD3E	CD3
172487	4		SSC-A		SSC-A
172431	13		APC-Cy7-A	CD8A	CD8
172433	6		SSC-W		SSC-W
172435	10		PE-Cy7-A	PTPRC	CD45RA
172708	9		PerCP-Cy5-5-A	CD4	CD4
172446	13		APC-Cy7-A	CD8A	CD8
172496	12		APC-A	NCAM1	CD56
172541	12		APC-A	CD19	CD19
172451	5		SSC-H		SSC-H
172574	12		APC-A	CD27	CD27
172581	8		PE-A	CD24	CD24
172583	8		PE-A		PE-A
172590	3		FSC-W		FSC-W
172591	4		SSC-A		SSC-A
172503	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172504	7		FITC-A	IGHD	IgD
172513	4		SSC-A		SSC-A
172516	13		APC-Cy7-A	CD8A	CD8
172519	10		PE-Cy7-A	PTPRC	CD45RA
172354	12		APC-A	HLA-DRA	Anti-HLA-DR
172281	4		SSC-A		SSC-A
172289	11		Pacific Blue-A	CD3E	CD3
172331	14		Time		Time
172343	4		SSC-A		SSC-A
172295	12		APC-A	IL7R	CD127
172297	9		PerCP-Cy5-5-A	CD4	CD4
172348	11		Pacific Blue-A	CD3E	CD3
172308	8		PE-A	CD24	CD24
172309	6		SSC-W		SSC-W
172309	11		Pacific Blue-A	CD3E	CD3
180732	1		FSC-A		FSC-A
180734	6		SSC-W		SSC-W
180739	14		Pacific Orange-A		Pacific Orange-A
180745	10		PE-Cy7-A		PE-Cy7-A
180751	8		PE-A	STAT5A	pSTAT-5
180761	2		FSC-H		FSC-H
180769	12		QDot 605-A		QDot 605-A
180777	14		Pacific Orange-A		Pacific Orange-A
180778	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180781	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180914	10		PE-Cy7-A	CD33	CD33
180926	14		Pacific Orange-A		Pacific Orange-A
180932	15		APC-Alexa 750-A		APC-Alexa 750-A
180935	16		Time		Time
180937	15		APC-Alexa 750-A		APC-Alexa 750-A
180938	4		SSC-A		SSC-A
180939	12		QDot 605-A	PTPRC	CD45RA
180945	14		Pacific Orange-A		Pacific Orange-A
180945	15		APC-Alexa 750-A		APC-Alexa 750-A
180954	4		SSC-A		SSC-A
181292	7		FITC-A	STAT1	pSTAT-1
181301	2		FSC-H		FSC-H
181317	10		PE-Cy7-A	CD33	CD33
181319	14		Pacific Orange-A		Pacific Orange-A
181326	6		SSC-W		SSC-W
181346	2		FSC-H		FSC-H
181360	5		SSC-H		SSC-H
181363	13		APC-A	STAT3	pSTAT-3
181371	8		PE-A	STAT5A	pSTAT-5
181374	6		SSC-W		SSC-W
181382	10		PE-Cy7-A	CD33	CD33
181389	13		APC-A	STAT3	pSTAT-3
181396	16		Time		Time
181100	1		FSC-A		FSC-A
181104	11		Pacific Blue-A	CD3E	CD3
181106	11		Pacific Blue-A	CD3E	CD3
181115	10		PE-Cy7-A	CD33	CD33
181118	1		FSC-A		FSC-A
180800	10		PE-Cy7-A		PE-Cy7-A
180812	14		Pacific Orange-A		Pacific Orange-A
180817	10		PE-Cy7-A	CD33	CD33
180821	3		FSC-W		FSC-W
181120	13		Pacific Orange-A		Pacific Orange-A
181124	4		SSC-A		SSC-A
181125	16		Time		Time
181128	12		QDot 605-A	PTPRC	CD45RA
181131	13		Pacific Orange-A		Pacific Orange-A
181136	10		PE-Cy7-A	CD33	CD33
181142	16		Time		Time
181152	1		FSC-A		FSC-A
181172	14		APC-A	STAT3	pSTAT-3
181186	9		PerCP-Cy5-5-A		CD20 / CD4
181193	9		PerCP-Cy5-5-A		CD20 / CD4
181199	9		PerCP-Cy5-5-A		CD20 / CD4
180825	14		Pacific Orange-A		Pacific Orange-A
180825	15		APC-Alexa 750-A		APC-Alexa 750-A
180827	2		FSC-H		FSC-H
180835	8		PE-A	STAT5A	pSTAT-5
180840	2		FSC-H		FSC-H
180849	5		SSC-H		SSC-H
180857	7		FITC-A	STAT1	pSTAT-1
180873	7		FITC-A	STAT1	pSTAT-1
180881	3		FSC-W		FSC-W
180981	1		FSC-A		FSC-A
180984	11		Pacific Blue-A	CD3E	CD3
180986	8		PE-A	STAT5A	pSTAT-5
180988	15		APC-Alexa 750-A		APC-Alexa 750-A
180996	8		PE-A	STAT5A	pSTAT-5
180999	6		SSC-W		SSC-W
180905	6		SSC-W		SSC-W
181222	2		FSC-H		FSC-H
181223	8		PE-A	STAT5A	pSTAT-5
181230	7		FITC-A	STAT1	pSTAT-1
181243	11		Pacific Blue-A	CD3E	CD3
181246	12		QDot 605-A	PTPRC	CD45RA
181249	3		FSC-W		FSC-W
181250	3		FSC-W		FSC-W
181250	16		Time		Time
181256	5		SSC-H		SSC-H
181009	6		SSC-W		SSC-W
181010	4		SSC-A		SSC-A
181012	3		FSC-W		FSC-W
181012	16		Time		Time
181014	6		SSC-W		SSC-W
181027	7		FITC-A	STAT1	pSTAT-1
181029	2		FSC-H		FSC-H
181037	7		FITC-A	STAT1	pSTAT-1
181055	14		Pacific Orange-A		Pacific Orange-A
181055	15		APC-Alexa 750-A		APC-Alexa 750-A
172775	11		Pacific Blue-A	CD3E	CD3
172780	13		APC-Cy7-A	CD8A	CD8
172781	10		PE-Cy7-A	CD38	CD38
172788	10		PE-Cy7-A	CD38	CD38
172789	7		FITC-A	LILRB1	CD85j
172795	6		SSC-W		SSC-W
172797	7		FITC-A	KLRD1	CD94
172807	14		Time		Time
181060	13		APC-A	STAT3	pSTAT-3
181061	6		SSC-W		SSC-W
181062	15		APC-Alexa 750-A		APC-Alexa 750-A
181066	9		PerCP-Cy5-5-A		CD4 / CD20
181072	9		PerCP-Cy5-5-A		CD4 / CD20
181073	12		QDot 605-A	PTPRC	CD45RA
181086	10		PE-Cy7-A	CD33	CD33
181089	15		APC-Alexa 750-A		APC-Alexa 750-A
181091	9		PerCP-Cy5-5-A		CD20 / CD4
180726	5		SSC-H		SSC-H
172283	4		SSC-A		SSC-A
172288	5		SSC-H		SSC-H
172293	14		Time		Time
172295	2		FSC-H		FSC-H
172697	2		FSC-H		FSC-H
172547	12		APC-A	IL7R	CD127
172677	3		FSC-W		FSC-W
172488	6		SSC-W		SSC-W
172489	1		FSC-A		FSC-A
172556	8		PE-A	CXCR3	CXCR3
172792	9		PerCP-Cy5-5-A	CD4	CD4
172410	1		FSC-A		FSC-A
172500	3		FSC-W		FSC-W
172496	2		FSC-H		FSC-H
172497	3		FSC-W		FSC-W
172377	1		FSC-A		FSC-A
172380	14		Time		Time
172381	3		FSC-W		FSC-W
172416	11		Pacific Blue-A	CD3E	CD3
172742	11		Pacific Blue-A	CD3E	CD3
172744	12		APC-A	CD19	CD19
172615	8		PE-A	KLRK1	CD314
172558	8		PE-A	CD28	CD28
172560	4		SSC-A		SSC-A
172561	12		APC-A	IL7R	CD127
172570	6		SSC-W		SSC-W
172508	5		SSC-H		SSC-H
172767	14		Time		Time
172770	12		APC-A	CD27	CD27
172403	12		APC-A	HLA-DRA	Anti-HLA-DR
172405	11		Pacific Blue-A	CD3E	CD3
172529	13		APC-Cy7-A	CD8A	CD8
172542	10		PE-Cy7-A	CD33	CD33
172451	3		FSC-W		FSC-W
172455	5		SSC-H		SSC-H
172719	4		SSC-A		SSC-A
172740	9		PerCP-Cy5-5-A	CD4	CD4
172595	10		PE-Cy7-A	CD38	CD38
172632	5		SSC-H		SSC-H
172641	14		Time		Time
172644	8		PE-A	CD24	CD24
172460	14		Time		Time
172461	2		FSC-H		FSC-H
172462	2		FSC-H		FSC-H
172468	4		SSC-A		SSC-A
172421	14		Time		Time
172477	3		FSC-W		FSC-W
172482	3		FSC-W		FSC-W
172707	6		SSC-W		SSC-W
172707	11		Pacific Blue-A	CD3E	CD3
172430	6		SSC-W		SSC-W
172438	6		SSC-W		SSC-W
172661	4		SSC-A		SSC-A
172672	4		SSC-A		SSC-A
172687	10		PE-Cy7-A	PTPRC	CD45RA
172691	4		SSC-A		SSC-A
172692	3		FSC-W		FSC-W
172338	5		SSC-H		SSC-H
172803	10		PE-Cy7-A	PTPRC	CD45RA
180932	6		SSC-W		SSC-W
180951	7		FITC-A	STAT1	pSTAT-1
180953	15		APC-Alexa 750-A		APC-Alexa 750-A
180964	6		SSC-W		SSC-W
180971	12		QDot 605-A	PTPRC	CD45RA
181104	10		PE-Cy7-A	CD33	CD33
181106	10		PE-Cy7-A	CD33	CD33
181108	16		Time		Time
181110	2		FSC-H		FSC-H
181116	5		SSC-H		SSC-H
181129	5		SSC-H		SSC-H
181137	11		Pacific Blue-A	CD3E	CD3
181160	1		FSC-A		FSC-A
181167	1		FSC-A		FSC-A
181177	5		SSC-H		SSC-H
181205	1		FSC-A		FSC-A
181209	2		FSC-H		FSC-H
181222	1		FSC-A		FSC-A
181234	9		PerCP-Cy5-5-A		CD20 / CD4
181242	11		Pacific Blue-A	CD3E	CD3
181250	13		Pacific Orange-A		Pacific Orange-A
181259	2		FSC-H		FSC-H
181264	10		PE-Cy7-A	CD33	CD33
181267	7		FITC-A	STAT1	pSTAT-1
181274	4		SSC-A		SSC-A
181284	3		FSC-W		FSC-W
181284	16		Time		Time
181295	2		FSC-H		FSC-H
181301	1		FSC-A		FSC-A
181301	14		APC-A	STAT3	pSTAT-3
181303	12		QDot 605-A	PTPRC	CD45RA
181305	5		SSC-H		SSC-H
181315	10		PE-Cy7-A	CD33	CD33
181326	10		PE-Cy7-A	CD33	CD33
181332	9		PerCP-Cy5-5-A		CD4 / CD20
181338	7		FITC-A	STAT1	pSTAT-1
181344	4		SSC-A		SSC-A
181346	14		Pacific Orange-A		Pacific Orange-A
181350	10		PE-Cy7-A	CD33	CD33
181357	7		FITC-A	STAT1	pSTAT-1
181358	3		FSC-W		FSC-W
180732	6		SSC-W		SSC-W
180735	3		FSC-W		FSC-W
180739	11		Pacific Blue-A		Pacific Blue-A
180748	3		FSC-W		FSC-W
180766	12		QDot 605-A		QDot 605-A
180771	4		SSC-A		SSC-A
180775	8		PE-A	STAT5A	pSTAT-5
180786	3		FSC-W		FSC-W
180799	5		SSC-H		SSC-H
180814	4		SSC-A		SSC-A
181360	16		Time		Time
181368	12		QDot 605-A	PTPRC	CD45RA
181371	7		FITC-A	STAT1	pSTAT-1
181372	13		APC-A	STAT3	pSTAT-3
181377	9		PerCP-Cy5-5-A		CD4 / CD20
181384	12		QDot 605-A	PTPRC	CD45RA
181390	10		PE-Cy7-A	CD33	CD33
181393	16		Time		Time
180821	13		APC-A	STAT3	pSTAT-3
180827	14		Pacific Orange-A		Pacific Orange-A
180847	10		PE-Cy7-A	CD33	CD33
180849	16		Time		Time
180859	5		SSC-H		SSC-H
180865	8		PE-A	STAT5A	pSTAT-5
180867	16		Time		Time
180869	5		SSC-H		SSC-H
180886	1		FSC-A		FSC-A
180886	15		APC-Alexa 750-A		APC-Alexa 750-A
180887	5		SSC-H		SSC-H
180889	7		FITC-A	STAT1	pSTAT-1
180902	10		PE-Cy7-A	CD33	CD33
180904	1		FSC-A		FSC-A
180904	15		APC-Alexa 750-A		APC-Alexa 750-A
180819	7		FITC-A	STAT1	pSTAT-1
180908	5		SSC-H		SSC-H
180913	2		FSC-H		FSC-H
180924	5		SSC-H		SSC-H
181064	15		APC-Alexa 750-A		APC-Alexa 750-A
181066	8		PE-A	STAT5A	pSTAT-5
181079	7		FITC-A	STAT1	pSTAT-1
181080	3		FSC-W		FSC-W
181081	12		QDot 605-A	PTPRC	CD45RA
181090	6		SSC-W		SSC-W
181094	10		PE-Cy7-A	CD33	CD33
180997	8		PE-A	STAT5A	pSTAT-5
181001	16		Time		Time
181013	2		FSC-H		FSC-H
181014	10		PE-Cy7-A	CD33	CD33
181019	15		APC-Alexa 750-A		APC-Alexa 750-A
181025	6		SSC-W		SSC-W
172344	5		SSC-H		SSC-H
172277	5		SSC-H		SSC-H
172292	11		Pacific Blue-A	CD3E	CD3
172486	11		Pacific Blue-A	CD3E	CD3
172490	12		APC-A	CD27	CD27
172491	10		PE-Cy7-A	PTPRC	CD45RA
172496	14		Time		Time
172498	7		FITC-A	KLRB1	CD161
172345	9		PerCP-Cy5-5-A	CD4	CD4
172430	10		PE-Cy7-A	CD33	CD33
172431	2		FSC-H		FSC-H
172351	7		FITC-A	KLRB1	CD161
172352	1		FSC-A		FSC-A
172352	14		Time		Time
172566	2		FSC-H		FSC-H
172521	14		Time		Time
172524	6		SSC-W		SSC-W
172527	6		SSC-W		SSC-W
172507	6		SSC-W		SSC-W
172513	9		PerCP-Cy5-5-A	CD4	CD4
172530	6		SSC-W		SSC-W
172531	2		FSC-H		FSC-H
172366	2		FSC-H		FSC-H
172381	13		APC-Cy7-A	CD8A	CD8
172299	5		SSC-H		SSC-H
172301	9		PerCP-Cy5-5-A	CD19	CD19
172540	1		FSC-A		FSC-A
172541	14		Time		Time
172546	6		SSC-W		SSC-W
172548	8		PE-A		PE-A
172437	4		SSC-A		SSC-A
172438	10		PE-Cy7-A	CD38	CD38
172441	5		SSC-H		SSC-H
172450	1		FSC-A		FSC-A
172386	11		Pacific Blue-A	CD3E	CD3
172403	2		FSC-H		FSC-H
172413	10		PE-Cy7-A	CD38	CD38
172460	11		Pacific Blue-A	CD3E	CD3
172476	14		Time		Time
180767	10		PE-Cy7-A		PE-Cy7-A
172718	7		FITC-A		TCRgd
172730	7		FITC-A		CD16/56
172744	2		FSC-H		FSC-H
172759	9		PerCP-Cy5-5-A	CD4	CD4
172761	9		PerCP-Cy5-5-A	CD4	CD4
180800	4		SSC-A		SSC-A
180804	2		FSC-H		FSC-H
180805	5		SSC-H		SSC-H
180809	2		FSC-H		FSC-H
